mags_ab,pos_errs_mas
15.0,inf
15.2,inf
15.399999999999999,inf
15.599999999999998,0.215382067861735
15.799999999999997,0.2275187969518054
15.999999999999996,0.2423464093272343
16.199999999999996,0.2582136979085203
16.399999999999995,0.26709858786381346
16.599999999999994,0.18438461824625738
16.799999999999994,0.19937005949410563
16.999999999999993,0.21579797918957064
17.199999999999992,0.2311406168108899
17.39999999999999,0.24766732008178452
17.59999999999999,0.1925446834249454
17.79999999999999,0.18819475677593867
17.99999999999999,0.1981985337878997
18.19999999999999,0.21720810872942994
18.399999999999988,0.23818578062086884
18.599999999999987,0.2612606069395824
18.799999999999986,0.2866996194891888
18.999999999999986,0.31480811215490884
19.199999999999985,0.34584665102005724
19.399999999999984,0.3802146336456749
19.599999999999984,0.4182988699614402
19.799999999999983,0.4602276071346206
19.999999999999982,0.5069686802742066
20.19999999999998,0.5590101323294463
20.39999999999998,0.617053446254666
20.59999999999998,0.6814413271766222
20.79999999999998,0.7534792748375996
20.99999999999998,0.8342493940530555
21.199999999999978,0.9260234312435115
21.399999999999977,1.0300375570189528
21.599999999999977,1.142674689584192
21.799999999999976,1.2724721064524238
21.999999999999975,1.4195804673023202
22.199999999999974,1.5922359941642932
22.399999999999974,1.7895573282850363
22.599999999999973,2.0204963533625744
22.799999999999972,2.2899655538113275
22.99999999999997,2.5826861131256607
23.19999999999997,2.9465449912522232
23.39999999999997,3.3717761289708355
23.59999999999997,3.873540877661125
23.79999999999997,4.436522368979747
23.999999999999968,5.13058512314877
24.199999999999967,5.96667919198604
24.399999999999967,6.96546636286788
24.599999999999966,8.116680957695886
24.799999999999965,9.481500491351195
24.999999999999964,11.168371949566463
25.199999999999964,13.12666015891925
25.399999999999963,15.53834897468588
25.599999999999962,18.43429994371202
25.79999999999996,21.9129385431496
25.99999999999996,26.09254714724115
26.19999999999996,31.11528193431762
26.39999999999996,37.152017840629014
26.59999999999996,44.40813462415219
26.799999999999958,52.933808521371596
26.999999999999957,63.36982906294652
27.199999999999957,75.91563189889389
27.399999999999956,90.99811068228007
27.599999999999955,109.13048291519752
27.799999999999955,130.92977303730888
27.999999999999954,157.137750920334
28.199999999999953,188.64622365350476
28.399999999999952,226.52740102198118
28.59999999999995,272.07026302918695
28.79999999999995,326.82456624606687
28.99999999999995,392.65351844160386
29.19999999999995,471.7971333614815
29.39999999999995,566.9485403792781
29.599999999999948,681.3455910750247
29.799999999999947,818.8809366037972
29.999999999999947,984.2347622813538
