mags_ab,pos_errs_mas
16.0,inf
16.135,inf
16.27,inf
16.405,inf
16.54,0.28721390495354937
16.675,0.29820507521779965
16.81,0.31700938574158244
16.945,0.2476387678618914
17.08,0.2629071169777219
17.215,0.2733477822119417
17.35,0.2864984138802084
17.485,0.2351007858083769
17.62,0.2486942237262877
17.755,0.26242827712195615
17.89,0.27571652177375433
18.025,0.29189456204540204
18.16,0.30818878933783794
18.295,0.3246493864346055
18.43,0.34402081719928035
18.565,0.24844637082491652
18.7,0.26339140721550464
18.835,0.27739243585181206
18.97,0.29405192431208177
19.105,0.3116636789469684
19.240000000000002,0.26759604144665927
19.375,0.2841420994423611
19.51,0.2856191907342381
19.645,0.2837727266276556
19.78,0.26845096398471097
19.915,0.2849162929214016
20.05,0.3023035452148646
20.185000000000002,0.3116803906427584
20.32,0.3306937202533028
20.455,0.3504023669690269
20.59,0.37387633311624535
20.725,0.39637763372693186
20.86,0.4198137573444046
20.995,0.4430304379742763
21.130000000000003,0.4750707653178472
21.265,0.5098738785389633
21.4,0.5380627892611081
21.535,0.386461899348042
21.67,0.40319456235331935
21.805,0.39837001261367233
21.94,0.42611269155047826
22.075,0.45611135055905094
22.21,0.48870032517436973
22.345,0.5234545439438311
22.48,0.5618200221678284
22.615000000000002,0.6037355417210138
22.75,0.647320844217063
22.885,0.6958135162855398
23.02,0.7502992432272333
23.155,0.8101849273776143
23.29,0.8761520783000555
23.425,0.9489800208981211
23.560000000000002,1.0295598378422592
23.695,0.9541278342948384
23.83,1.0409165165892031
23.965,1.1377665247115607
24.1,1.246035638388296
24.235,1.3672691537736756
24.37,1.503223419455995
24.505000000000003,1.6558945808149637
24.64,1.82754740118042
24.775,2.020752368599988
24.91,2.2384226309024555
25.045,2.4838607441688674
25.18,2.7608076526300778
25.315,3.0735003573574056
25.450000000000003,3.426736783589876
25.585,3.781944316731587
25.72,4.229144685765144
25.855,4.73491802075586
25.990000000000002,5.3070736321555865
26.125,5.95445219996617
26.26,6.6870637304191245
26.395000000000003,7.516237047556944
26.53,8.454799531836645
26.665,9.517273335322562
26.8,10.720099911089138
26.935000000000002,12.081895241446837
27.07,13.623735547086781
27.205,15.369488543172556
27.34,17.346173895266933
27.475,19.58439037154721
27.61,22.118785516925005
27.745,24.98859138327556
27.880000000000003,28.238229814277837
28.015,31.918006222304342
28.15,36.08488861911561
28.285,40.80337747509858
28.42,46.146509314234855
28.555,52.197014002959286
28.69,59.04853282278406
28.825000000000003,66.80714990995656
28.96,75.59295024551315
29.095,85.54196580190411
29.23,96.80817685304801
29.365000000000002,109.5660145296324
29.5,124.01296817205619
