mags_ab,pos_errs_mas
16.0,0.27045615249016813
16.135,0.2830109514439735
16.27,0.30135119627246504
16.405,0.2661896228216864
16.54,0.26241755527188887
16.675,0.25584913171560464
16.81,0.2698215393753623
16.945,0.2846843728951531
17.08,0.27086129060378095
17.215,0.2860923027954099
17.35,0.30029268740604453
17.485,0.3154937903667249
17.62,0.33167341638215486
17.755,0.3669806464992324
17.89,0.3827291996621005
18.025,0.4024696627855982
18.16,0.4414069113684394
18.295,0.46067516329514063
18.43,0.5006116098078764
18.565,0.5151609898410088
18.7,0.23984984086187847
18.835,0.25522398323808354
18.97,0.27170947179073096
19.105,0.28932281391676523
19.240000000000002,0.30818542103915353
19.375,0.3284203444484041
19.51,0.35024921641162954
19.645,0.3737249578188091
19.78,0.3989709115165393
19.915,0.42563776346842525
20.05,0.454195122934587
20.185000000000002,0.48555859485939246
20.32,0.5194476652550533
20.455,0.5554823045546237
20.59,0.5949945278243284
20.725,0.637749033327501
20.86,0.684298810726504
20.995,0.7322211852788396
21.130000000000003,0.7868207799423405
21.265,0.8445474816162192
21.4,0.909411388601784
21.535,0.9805164976781718
21.67,1.0586312529022233
21.805,1.129218474529991
21.94,1.2150230832811797
22.075,1.3101250832107538
22.21,1.4190997423496077
22.345,1.5327922567609251
22.48,1.665017175709951
22.615000000000002,1.8072858064406934
22.75,1.9697118279982146
22.885,2.1507293458483066
23.02,2.352872177708726
23.155,2.5464973433813025
23.29,2.780291201043067
23.425,3.0546769271192225
23.560000000000002,3.3625528943202645
23.695,3.7085701941380274
23.83,4.08683899848801
23.965,4.459253274993878
24.1,4.93933715082723
24.235,5.480623933900256
24.37,6.050775482929636
24.505000000000003,6.731021293090276
24.64,7.474694299666402
24.775,8.341255219663033
24.91,9.320818228330825
25.045,10.428486590529467
25.18,11.507524850617905
25.315,12.715462820912844
25.450000000000003,14.258428009992619
25.585,16.004366755090565
25.72,17.980277542646714
25.855,20.216722724921926
25.990000000000002,22.74830027844073
26.125,25.614182736445308
26.26,28.858728196888173
26.395000000000003,32.53214443328771
26.53,36.69129138658115
26.665,41.40054572900367
26.8,46.73280331438166
26.935000000000002,52.770602644410125
27.07,59.60740989459072
27.205,67.34906135773234
27.34,75.6402712245498
27.475,85.49653825660093
27.61,96.65749910572899
27.745,109.2959293733293
27.880000000000003,123.60747280159762
28.015,139.81367244292
28.15,158.16541952472943
28.285,178.94679735640966
28.42,202.47947879902273
28.555,229.12782032694182
28.69,259.3042546273276
28.825000000000003,293.4760148662054
28.96,332.17198552700376
29.095,375.99133267891614
29.23,425.6122022270656
29.365000000000002,481.8028928265265
29.5,545.4332063865348
