mags_ab,pos_errs_mas
15.0,inf
15.2,inf
15.399999999999999,inf
15.599999999999998,inf
15.799999999999997,0.23901079362866454
15.999999999999996,0.251744157971521
16.199999999999996,0.26538841184390627
16.399999999999995,0.27971524260306707
16.599999999999994,0.2822428193615382
16.799999999999994,0.2819327454533957
16.999999999999993,0.27702722308653527
17.199999999999992,0.21916310905802522
17.39999999999999,0.20508845273287576
17.59999999999999,0.2164016050647268
17.79999999999999,0.23729946908895705
17.99999999999999,0.26035961805538815
18.19999999999999,0.2858954755230728
18.399999999999988,0.31402832923255425
18.599999999999987,0.3452847589078621
18.799999999999986,0.37988784316054536
18.999999999999986,0.4180378570141946
19.199999999999985,0.460343134880027
19.399999999999984,0.5078976894533448
19.599999999999984,0.5611300750364184
19.799999999999983,0.6202191831641005
19.999999999999982,0.6869616137648122
20.19999999999998,0.7604421392892519
20.39999999999998,0.8453346387183704
20.59999999999998,0.9401802005445431
20.79999999999998,1.04446256580683
20.99999999999998,1.1599801950962279
21.199999999999978,1.3000881745796566
21.399999999999977,1.453085811339691
21.599999999999977,1.637502165435691
21.799999999999976,1.8484988804467806
21.999999999999975,2.087232542271272
22.199999999999974,2.3584654868882837
22.399999999999974,2.6949330045149975
22.599999999999973,3.0779745712726703
22.799999999999972,3.544967042177896
22.99999999999997,4.088573544896186
23.19999999999997,4.677154360781152
23.39999999999997,5.398175597832711
23.59999999999997,6.273283958061954
23.79999999999997,7.3461435456613104
23.999999999999968,8.631109540214867
24.199999999999967,10.171614245592222
24.399999999999967,12.019853535438603
24.599999999999966,14.134419084358269
24.799999999999965,16.773613440589113
24.999999999999964,19.94395903754962
25.199999999999964,23.75326388530101
25.399999999999963,28.331094198997345
25.599999999999962,33.83318664464028
25.79999999999996,40.19369657200006
25.99999999999996,48.08314584380521
26.19999999999996,57.56724320971338
26.39999999999996,68.96871266868425
26.59999999999996,82.67551110314506
26.799999999999958,99.1540519909701
26.999999999999957,118.96505293485289
27.199999999999957,142.78267183134892
27.399999999999956,171.41735525613933
27.599999999999955,205.84349005564283
27.799999999999955,247.23255444628342
27.999999999999954,296.9929214800813
28.199999999999953,356.8178522848332
28.399999999999952,428.74311054778883
28.59999999999995,515.2161286831641
28.79999999999995,619.1794684358456
28.99999999999995,744.1707787912561
29.19999999999995,894.4433398636563
29.39999999999995,1075.1106017698476
29.599999999999948,1292.3204830950122
29.799999999999947,1553.4639171411864
29.999999999999947,1867.4274911964853
