mags_ab,pos_errs_mas
15.0,0.23413841784357056
15.2,0.2510749856666433
15.399999999999999,0.2664635152713085
15.599999999999998,0.1893350345388395
15.799999999999997,0.2019831601999465
15.999999999999996,0.2133296553895413
16.199999999999996,0.16923497783878383
16.399999999999995,0.17849802449912452
16.599999999999994,0.19142566944078138
16.799999999999994,0.1533532577057142
16.999999999999993,0.16479692407594396
17.199999999999992,0.1791207798531359
17.39999999999999,0.19468953513924736
17.59999999999999,0.1629515896397985
17.79999999999999,0.17777211552990207
17.99999999999999,0.16633404701452706
18.19999999999999,0.18175834987236772
18.399999999999988,0.1810296771777812
18.599999999999987,0.17893343237783688
18.799999999999986,0.1954995784144823
18.999999999999986,0.2144521072516541
19.199999999999985,0.23540759776712322
19.399999999999984,0.2586008510762219
19.599999999999984,0.28452672368349546
19.799999999999983,0.31305943872991043
19.999999999999982,0.3447512932315368
20.19999999999998,0.380052712583257
20.39999999999998,0.41947545877263614
20.59999999999998,0.46362679169575216
20.79999999999998,0.5132342498950898
20.99999999999998,0.5693349992416367
21.199999999999978,0.6332353489254311
21.399999999999977,0.7050576017301704
21.599999999999977,0.7870368156007519
21.799999999999976,0.8810311174629187
21.999999999999975,0.9893703420379365
22.199999999999974,1.1147778830459696
22.399999999999974,1.2607380595620687
22.599999999999973,1.4293582013733688
22.799999999999972,1.6296330483509638
22.99999999999997,1.8646184475395908
23.19999999999997,2.1426498989993954
23.39999999999997,2.4725601794953462
23.59999999999997,2.8650996869881493
23.79999999999997,3.333225761187719
23.999999999999968,3.880936102363024
24.199999999999967,4.546374132431348
24.399999999999967,5.343469291498871
24.599999999999966,6.299171872254947
24.799999999999965,7.445870880472803
24.999999999999964,8.822484146142202
25.199999999999964,10.475780352301094
25.399999999999963,12.461961566244026
25.599999999999962,14.834087897753582
25.79999999999996,17.69779838690264
25.99999999999996,21.139763142063668
26.19999999999996,25.277088839449117
26.39999999999996,30.250555377522
26.59999999999996,36.22938660537519
26.799999999999958,43.417029993379785
26.999999999999957,52.05805750554076
27.199999999999957,62.446514087042445
27.399999999999956,74.93589257902295
27.599999999999955,89.95118237379475
27.799999999999955,108.00333117568032
27.999999999999954,129.7066146218708
28.199999999999953,155.79955638028125
28.399999999999952,187.17006312562896
28.59999999999995,224.8855960917118
28.79999999999995,270.2295716791091
28.99999999999995,324.74493969220083
29.19999999999995,390.28676566458
29.39999999999995,469.085344941923
29.599999999999948,563.8220295357856
29.799999999999947,677.7204923855415
29.999999999999947,814.6565963754715
