mags_ab,pos_errs_mas
16.0,0.22791480481929208
16.135,0.23510770970139322
16.27,0.24565456318050355
16.405,0.25990895778037176
16.54,0.25555658072197324
16.675,0.27185039892952406
16.81,0.2878118673430214
16.945,0.301504440251475
17.08,0.31969388265013676
17.215,0.3095630248650383
17.35,0.271533597556761
17.485,0.26542017214931757
17.62,0.2839180704239232
17.755,0.3038280547982308
17.89,0.3206765418796485
18.025,0.34288295017888426
18.16,0.36508318283315205
18.295,0.3217201991923807
18.43,0.2357078333108277
18.565,0.24514455808324767
18.7,0.26177798330562635
18.835,0.27976507449824045
18.97,0.2992393449623034
19.105,0.320355751574981
19.240000000000002,0.34329231275405675
19.375,0.3682467894992298
19.51,0.3954520107779592
19.645,0.42510555745266543
19.78,0.45753393094913203
19.915,0.4930852814750177
20.05,0.5321444213257435
20.185000000000002,0.575151514657966
20.32,0.6222976194650693
20.455,0.6745537992921323
20.59,0.7325644909887656
20.725,0.7969212500552008
20.86,0.8685256266410539
20.995,0.9483490608426028
21.130000000000003,1.0374986217448126
21.265,1.1372346845123213
21.4,1.2489907492524366
21.535,1.3722061749696524
21.67,1.5124597251707042
21.805,1.670204913417787
21.94,1.8478091645564816
22.075,2.0479559889199517
22.21,2.2736864721015446
22.345,2.528445419376765
22.48,2.8161341546031093
22.615000000000002,3.1393521645852744
22.75,3.506244195413515
22.885,3.9210736518007807
23.02,4.390240507966055
23.155,4.920989633528693
23.29,5.5215230891436615
23.425,6.201124770265915
23.560000000000002,6.9703047836542344
23.695,7.840962515004047
23.83,8.82656990222075
23.965,9.942379205962446
24.1,11.20565817999907
24.235,12.635961379584154
24.37,14.255424836789475
24.505000000000003,16.08911934448953
24.64,18.16542660094278
24.775,20.51649082902147
24.91,23.178700344383806
25.045,26.193270119137406
25.18,29.606865134973894
25.315,33.47232756631785
25.450000000000003,37.84949792615895
25.585,42.80612832324877
25.72,48.41895785363422
25.855,54.77487049420597
25.990000000000002,61.97225653501152
26.125,70.12252830820648
26.26,79.35187104130873
26.395000000000003,89.80314075760025
26.53,101.63812786892049
26.665,115.04004571891346
26.8,130.21635629587612
26.935000000000002,147.4019941792327
27.07,166.86299028360878
27.205,188.9006229274712
27.34,213.85602350994012
27.475,242.1155130145403
27.61,274.11657524702446
27.745,310.3545741358409
27.880000000000003,351.3904702489514
28.015,397.85952281711326
28.15,450.4811175882819
28.285,510.0698372672504
28.42,577.5480494553263
28.555,653.9605258273219
28.69,740.4898827036426
28.825000000000003,838.4758747202251
28.96,949.4351407024548
29.095,1075.0855843721836
29.23,1217.371986754633
29.365000000000002,1378.4972981918884
29.5,1560.9556626502638
