mags_ab,pos_errs_mas
16.0,inf
16.135,inf
16.27,inf
16.405,inf
16.54,0.29343316545433284
16.675,0.3118044883276742
16.81,0.33102315263030546
16.945,0.26679798650224756
17.08,0.27079761619035075
17.215,0.2704448522289973
17.35,0.2873885145320327
17.485,0.23608580841386706
17.62,0.24810777478820523
17.755,0.2581978546544681
17.89,0.27325820540308104
18.025,0.2887828191304584
18.16,0.303946453712281
18.295,0.32077579892895436
18.43,0.33978529054024464
18.565,0.358102826943058
18.7,0.3779318332714206
18.835,0.39883033882655494
18.97,0.41982522296409336
19.105,0.25212428173496926
19.240000000000002,0.26744679498073537
19.375,0.2833269402145214
19.51,0.3003882296575045
19.645,0.2665358070193623
19.78,0.277582581754879
19.915,0.2730338082912887
20.05,0.24525981395145408
20.185000000000002,0.26013506853802304
20.32,0.2759032664931528
20.455,0.2927500785928991
20.59,0.30495596877893916
20.725,0.323371788248951
20.86,0.3460581233267945
20.995,0.36645095979226633
21.130000000000003,0.3923961499448937
21.265,0.415112175834266
21.4,0.4438072097763581
21.535,0.4747715876665218
21.67,0.45754345183664114
21.805,0.4827040133179134
21.94,0.2982534291194843
22.075,0.3177852632693136
22.21,0.33876861725748436
22.345,0.36337486017362963
22.48,0.3902205751045615
22.615000000000002,0.4195666494294891
22.75,0.4517065118150674
22.885,0.48698822565884925
23.02,0.525742671870339
23.155,0.5685066727670568
23.29,0.6156058094933816
23.425,0.6678867954360962
23.560000000000002,0.7257833172841114
23.695,0.7902465251304795
23.83,0.8620536961430755
23.965,0.942191529258707
24.1,1.0223588309854665
24.235,1.1214125151656034
24.37,1.2323692910104078
24.505000000000003,1.3576260247444518
24.64,1.4984705550784836
24.775,1.6570132693580284
24.91,1.8356458230148565
25.045,2.037079516357259
25.18,2.264385510110058
25.315,2.5210421706672212
25.450000000000003,2.8109883296476426
25.585,3.1386827889882873
25.72,3.5091743217519955
25.855,3.9281780526582684
25.990000000000002,4.402162865821412
26.125,4.938451987738404
26.26,5.5428563694999555
26.395000000000003,6.229305294953759
26.53,7.0063035487879235
26.665,7.885873131773412
26.8,8.881624860664841
26.935000000000002,10.008969646668222
27.07,11.285355004325504
27.205,12.730539271062659
27.34,14.36688999384023
27.475,16.219737529777213
27.61,18.317763855936548
27.745,20.693446047770113
27.880000000000003,23.38355734367591
28.015,26.429741472054157
28.15,29.879157533230327
28.285,33.78520009336627
28.42,38.20832996808598
28.555,43.21703225246846
28.69,48.88882464906226
28.825000000000003,55.311525225376506
28.96,62.5845421405414
29.095,70.82048468899349
29.23,80.14682002396543
29.365000000000002,90.70794479624126
29.5,102.66734357039034
