mags_ab,pos_errs_mas
16.0,0.26545883828146205
16.135,0.22121075963966097
16.27,0.23375144695335942
16.405,0.247441491113362
16.54,0.2620579674826627
16.675,0.27759849315495705
16.81,0.29466515677332855
16.945,0.24805167486288124
17.08,0.2631751276358583
17.215,0.2767442174003755
17.35,0.26575313506703563
17.485,0.24420245597705237
17.62,0.241746251806778
17.755,0.24737058999241285
17.89,0.26150385494278144
18.025,0.27909939389782273
18.16,0.29463495343907387
18.295,0.3156293089908489
18.43,0.3327974017718366
18.565,0.35550232862291836
18.7,0.37936970643491047
18.835,0.4042264322248295
18.97,0.40414973029202084
19.105,0.2326536343846372
19.240000000000002,0.23352490272360082
19.375,0.24843594658022408
19.51,0.26438471256951435
19.645,0.2813712797141312
19.78,0.2996181826688771
19.915,0.31917007412491394
20.05,0.3401398781788388
20.185000000000002,0.3626422662366302
20.32,0.3868078939053402
20.455,0.41278236618061637
20.59,0.44072844377087733
20.725,0.470808718167465
20.86,0.5032626280999843
20.995,0.5375778674569369
21.130000000000003,0.5749071464938295
21.265,0.6154363637815811
21.4,0.6588401064184756
21.535,0.7051665787806481
21.67,0.7557438362686505
21.805,0.8112149896433523
21.94,0.8717143671491855
22.075,0.9377589985571805
22.21,1.0100091464563354
22.345,1.0892195583592732
22.48,1.1762487220409301
22.615000000000002,1.2702472637392739
22.75,1.3751584325589328
22.885,1.4801457953220922
23.02,1.6015382058924037
23.155,1.7398462707460618
23.29,1.8913438324178784
23.425,2.0551917410344474
23.560000000000002,2.243787317992812
23.695,2.4540157546932058
23.83,2.689421862970353
23.965,2.953115587891066
24.1,3.2489318540976733
24.235,3.5812275422861446
24.37,3.9549456321005683
24.505000000000003,4.375694571273391
24.64,4.798972811313436
24.775,5.310433114806943
24.91,5.884593133964078
25.045,6.546419112603544
25.18,7.293864593462599
25.315,8.138411298639785
25.450000000000003,9.093059145670592
25.585,10.172521952337394
25.72,11.393460003007723
25.855,12.774730570516134
25.990000000000002,14.337680488824798
26.125,16.10647356484084
26.26,18.10847280077177
26.395000000000003,20.31045353023915
26.53,22.8645270435597
26.665,25.756006637794872
26.8,29.029642706426344
26.935000000000002,32.73610359798445
27.07,36.93275850144591
27.205,41.68457225992989
27.34,47.065092831977275
27.475,53.157612820932215
27.61,60.05644403235225
27.745,67.86837876415916
27.880000000000003,76.71434481143271
28.015,86.73127721516929
28.15,98.07424943366921
28.285,110.91884423107163
28.42,125.46389522879318
28.555,141.93458489072225
28.69,160.5858412919796
28.825000000000003,181.70643938474728
28.96,205.62328949526685
29.095,232.70667403053574
29.23,263.37579025382814
29.365000000000002,298.10545272728274
29.5,337.4332868165512
