mags_ab,pos_errs_mas
16.0,0.2520118897713283
16.135,0.264823742465995
16.27,0.28083770163222266
16.405,0.23181077511095313
16.54,0.24530934376862276
16.675,0.25838877869036403
16.81,0.2723064589722461
16.945,0.28768512418524056
17.08,0.3037600050575657
17.215,0.3218995531444929
17.35,0.24273340388759687
17.485,0.24746946568702977
17.62,0.24576941971877855
17.755,0.2545365878340561
17.89,0.22900380340700754
18.025,0.24278046642921924
18.16,0.2569168423457731
18.295,0.2622241316160886
18.43,0.2772930132190593
18.565,0.2951952711507698
18.7,0.3122273245510574
18.835,0.3301630598806022
18.97,0.3532796841050702
19.105,0.3781218059363266
19.240000000000002,0.39831928882819156
19.375,0.425262139844238
19.51,0.45284540330888934
19.645,0.38496869713378445
19.78,0.23638702167311754
19.915,0.2492821488021464
20.05,0.26534538886550185
20.185000000000002,0.2825764882417784
20.32,0.3010059820687664
20.455,0.32083545102985866
20.59,0.34209912593951497
20.725,0.3650002252464431
20.86,0.3896515437644497
20.995,0.41621604576490234
21.130000000000003,0.44452706127565667
21.265,0.47516252753150534
21.4,0.508372102112387
21.535,0.5443342920388575
21.67,0.5833268585244705
21.805,0.6256769804578796
21.94,0.6711607210762465
22.075,0.7211266097758258
22.21,0.7756756999766543
22.345,0.8346425085479329
22.48,0.8988987895470295
22.615000000000002,0.9693113495225872
22.75,1.0476636559531332
22.885,1.1340737694917755
23.02,1.2295830411879538
23.155,1.3305394859333874
23.29,1.438831663437375
23.425,1.5657535960374673
23.560000000000002,1.7069771276801955
23.695,1.8644216087868644
23.83,2.040261708621426
23.965,2.2370090717545605
24.1,2.4574843734618117
24.235,2.704866678001303
24.37,2.9828800121921355
24.505000000000003,3.2952025222472234
24.64,3.6468587187330725
24.775,4.04364027550381
24.91,4.4911588698379274
25.045,4.996324413023608
25.18,5.566894554246727
25.315,6.1733405329288304
25.450000000000003,6.894411314907271
25.585,7.709674035318645
25.72,8.60424241667027
25.855,9.641409904774594
25.990000000000002,10.798544490386785
26.125,12.125690373392564
26.26,13.627732590366366
26.395000000000003,15.327902792792012
26.53,17.177411451196456
26.665,19.25906817953548
26.8,21.70078170056156
26.935000000000002,24.46526934074133
27.07,27.595321310141376
27.205,31.139388403146334
27.34,35.1523246760645
27.475,39.696254695038
27.61,44.84151324459881
27.745,50.66774935813442
27.880000000000003,57.26515256640446
28.015,64.73584992173907
28.15,73.195496089406
28.285,82.77504512528624
28.42,93.62277742413148
28.555,105.90664814185065
28.69,119.5276543099257
28.825000000000003,135.2385625448144
28.96,153.02948156834245
29.095,173.1758848683756
29.23,195.98955658958204
29.365000000000002,221.82372969205133
29.5,251.0783032555851
