mags_ab,pos_errs_mas
16.0,0.26300075004801965
16.135,0.27505438766493323
16.27,0.2918237445463781
16.405,0.2480197094725595
16.54,0.26279746585132924
16.675,0.2771879983501129
16.81,0.2832418297999453
16.945,0.2824682780293553
17.08,0.2934269761359062
17.215,0.24669269367936797
17.35,0.2603288691186689
17.485,0.27488837816484935
17.62,0.2826696646172629
17.755,0.2985930154865333
17.89,0.31453569289678723
18.025,0.33902257212176407
18.16,0.3558434370601986
18.295,0.38333959889906366
18.43,0.41035264017757656
18.565,0.42908083024373694
18.7,0.46294859992574294
18.835,0.4827691082715914
18.97,0.409936689964795
19.105,0.24141963887986195
19.240000000000002,0.2568757218576155
19.375,0.2734437573604454
19.51,0.2910953391653544
19.645,0.3101163508093583
19.78,0.3304548279529707
19.915,0.3523676643093115
20.05,0.37592404937914387
20.185000000000002,0.4012480594354728
20.32,0.4280877413355405
20.455,0.45683874396293433
20.59,0.48827637898402876
20.725,0.5222245480776659
20.86,0.5589371144746423
20.995,0.5979253411280848
21.130000000000003,0.6407739624898259
21.265,0.68730509689628
21.4,0.7359219819155961
21.535,0.790489975636991
21.67,0.8487183551735666
21.805,0.9135545116856173
21.94,0.984553504037191
22.075,1.0625561876458003
22.21,1.1378689800238344
22.345,1.2258679849957075
22.48,1.3209688907111803
22.615000000000002,1.4307934075002229
22.75,1.5522753937152236
22.885,1.6841684573267912
23.02,1.8294871307123042
23.155,1.990725492877493
23.29,2.174012887165634
23.425,2.3786947151802225
23.560000000000002,2.6076636843799434
23.695,2.8552807268668747
23.83,3.109471744527186
23.965,3.424759699681027
24.1,3.7791794120080904
24.235,4.178031747286609
24.37,4.580253388078267
24.505000000000003,5.077474231949697
24.64,5.6382777522631145
24.775,6.271227002466571
24.91,6.986014820524672
25.045,7.793619942897134
25.18,8.70646983000259
25.315,9.738634516473509
25.450000000000003,10.906040525732283
25.585,12.226715530864789
25.72,13.721070479011086
25.855,15.322982912661242
25.990000000000002,17.221901715306487
26.125,19.371310659057958
26.26,21.804471533341246
26.395000000000003,24.559030868725994
26.53,27.67762140905856
26.665,31.208510203503135
26.8,35.20635001311996
26.935000000000002,39.733021498778434
27.07,44.858596473777176
27.205,50.66241929475605
27.34,57.23432340562417
27.475,64.676051691912
27.61,73.10279575844316
27.745,82.64500412301193
27.880000000000003,93.45039049835421
28.015,105.6862222379847
28.15,119.5419243680018
28.285,135.23198170673055
28.42,152.9992589152787
28.555,173.11884664000925
28.69,195.9021328313786
28.825000000000003,221.70187972491578
28.96,250.91739611149558
29.095,284.001053285852
29.23,321.4648519770392
29.365000000000002,363.8888584433617
29.5,411.92977362151646
