mags_ab,pos_errs_mas
15.0,0.22823207186357353
15.2,0.16095217132668607
15.399999999999999,0.16453104232666962
15.599999999999998,0.178248767846899
15.799999999999997,0.19227660039583816
15.999999999999996,0.20647384287677345
16.199999999999996,0.1785897525472624
16.399999999999995,0.18246690692858233
16.599999999999994,0.20005423954393456
16.799999999999994,0.21946253186202708
16.999999999999993,0.24090539484895362
17.199999999999992,0.26462065456193645
17.39999999999999,0.2908817296429987
17.59999999999999,0.32000532866510717
17.79999999999999,0.3523648232713148
17.99999999999999,0.38830998093352537
18.19999999999999,0.42825021949149444
18.399999999999988,0.4728048404477775
18.599999999999987,0.5228924775459259
18.799999999999986,0.5792348924773618
18.999999999999986,0.6427982334084086
19.199999999999985,0.7147684955910458
19.399999999999984,0.7954577941482065
19.599999999999984,0.887833243956033
19.799999999999983,0.994378772271327
19.999999999999982,1.1172624274779863
20.19999999999998,1.2597123935434655
20.39999999999998,1.4256366773013258
20.59999999999998,1.617746744019102
20.79999999999998,1.8395283298845362
20.99999999999998,2.098973285352229
21.199999999999978,2.4123076232117335
21.399999999999977,2.7841422632600996
21.599999999999977,3.226599918339323
21.799999999999976,3.7542900060126048
21.999999999999975,4.34605861759225
22.199999999999974,5.074411217127622
22.399999999999974,5.961971670313572
22.599999999999973,7.0260391299280665
22.799999999999972,8.302665668518141
22.99999999999997,9.83517461585691
23.19999999999997,11.630297257780372
23.39999999999997,13.830459064288311
23.59999999999997,16.474087814011487
23.79999999999997,19.65110557860338
23.999999999999968,23.469591749282518
24.199999999999967,28.05946659975993
24.399999999999967,33.57690124855175
24.599999999999966,40.20963270889136
24.799999999999965,48.18335660025636
24.999999999999964,57.76939804952137
25.199999999999964,69.29394997964536
25.399999999999963,83.14916980906604
25.599999999999962,99.80651819767988
25.79999999999996,119.83282820874712
25.99999999999996,143.90954777382618
26.19999999999996,172.85595354894883
26.39999999999996,207.6570656856743
26.59999999999996,249.49709182444823
26.799999999999958,299.79976785513855
26.999999999999957,360.2767774456471
27.199999999999957,432.9860997837465
27.399999999999956,520.4018705336608
27.599999999999955,625.4986906484511
27.799999999999955,751.8528676322229
27.999999999999954,903.7639210244919
28.199999999999953,1086.4011131183918
28.399999999999952,1305.9794224728105
28.59999999999995,1569.9704433052598
28.79999999999995,1887.3575281643875
28.99999999999995,2268.9407015233232
29.19999999999995,2727.7045400011853
29.39999999999995,3279.2600024464555
29.599999999999948,3942.37566530613
29.799999999999947,4739.6154715298935
29.999999999999947,5698.108981777841
