mags_ab,pos_errs_mas
16.0,0.32463500668383904
16.135,0.3456367165016612
16.27,0.28823180961714495
16.405,0.30674963196932314
16.54,0.3156283250034395
16.675,0.3252478206322244
16.81,0.346406215490181
16.945,0.35730334130660707
17.08,0.3686166677814075
17.215,0.4494277514126852
17.35,0.46296012930729596
17.485,0.4777484100057945
17.62,0.4774523100627611
17.755,0.4767156523993753
17.89,0.4773455241179672
18.025,0.2649125320318839
18.16,0.28215613556582414
18.295,0.3007008334927327
18.43,0.32052251811127663
18.565,0.3419638896798521
18.7,0.36497549712857513
18.835,0.3895996101318047
18.97,0.41621143773578245
19.105,0.44513799743030297
19.240000000000002,0.47617262360298573
19.375,0.5099358837091114
19.51,0.5459303908089451
19.645,0.5857305621026763
19.78,0.6290767331277917
19.915,0.6764504589591811
20.05,0.7280934556468205
20.185000000000002,0.7809763788600733
20.32,0.8423463060362364
20.455,0.9071560195842887
20.59,0.9714404567705563
20.725,1.0465460239415652
20.86,1.1282698355028118
20.995,1.2234451901126164
21.130000000000003,1.3288956302065869
21.265,1.44595916257982
21.4,1.5622414285929755
21.535,1.7046474505318785
21.67,1.8568414807537323
21.805,2.0071755400910507
21.94,2.1883272118384247
22.075,2.388596091846713
22.21,2.625889080342177
22.345,2.8923162507606177
22.48,3.191826746223174
22.615000000000002,3.4984242039182907
22.75,3.872801173808702
22.885,4.2743616512462586
23.02,4.619847335285291
23.155,5.096831044393451
23.29,5.628401398701281
23.425,6.267075012282227
23.560000000000002,6.988583190814608
23.695,7.8040232255321165
23.83,8.725958649551515
23.965,9.76860980944461
24.1,10.94807539230764
24.235,12.141238482692895
24.37,13.629366267819545
24.505000000000003,15.313535401185606
24.64,17.219792662929766
24.775,19.37763426440658
24.91,21.82044637756283
25.045,24.58603596044692
25.18,27.71720572545261
25.315,31.26242020306786
25.450000000000003,34.93205052508731
25.585,39.424118187203064
25.72,44.5105157534102
25.855,50.269982822007776
25.990000000000002,56.79166829607724
26.125,64.17652109855923
26.26,72.53888062967172
26.395000000000003,82.00817683302657
26.53,92.73100211900264
26.665,104.8733504465106
26.8,118.62318225827478
26.935000000000002,134.19334549492984
27.07,151.82488012337618
27.205,171.7907262609205
27.34,194.39995191428247
27.475,220.0025509834417
27.61,248.9948816103239
27.745,281.8257379746897
27.880000000000003,319.00333135377605
28.015,361.1031894253989
28.15,408.77707649329716
28.285,462.76295236789497
28.42,523.8964906069265
28.555,593.1242147230693
28.69,671.5175167086248
28.825000000000003,760.2902510118954
28.96,860.8163780542898
29.095,974.6523285978454
29.23,1103.5599678255826
29.365000000000002,1249.5351861242289
29.5,1414.8374693764995
