mags_ab,pos_errs_mas
16.0,0.3728097360211565
16.135,0.3957137095047785
16.27,0.4208848254876517
16.405,0.32548202272788773
16.54,0.3438357929037903
16.675,0.3616386225477852
16.81,0.3827416029147152
16.945,0.3132890643585491
17.08,0.3296573069046585
17.215,0.3504960341091093
17.35,0.37103512709305686
17.485,0.3927510660551542
17.62,0.41450343645123244
17.755,0.3305410656962819
17.89,0.34120975494097283
18.025,0.36020089281060924
18.16,0.3785301655623385
18.295,0.336080465769228
18.43,0.3553820161260128
18.565,0.36408849489048933
18.7,0.3853907226285541
18.835,0.4081287634567013
18.97,0.4349278741800785
19.105,0.46550372962859776
19.240000000000002,0.4912925254071806
19.375,0.5251253485135067
19.51,0.5606612068702346
19.645,0.5988678823069701
19.78,0.5966735024896037
19.915,0.3142762846249414
20.05,0.3101407045757855
20.185000000000002,0.33001885113772406
20.32,0.3513120641690204
20.455,0.3741314681653293
20.59,0.39862166490626216
20.725,0.42500701692755766
20.86,0.4533961071976029
20.995,0.4839695261808203
21.130000000000003,0.5169328005551347
21.265,0.5523052978991554
21.4,0.5905041183541605
21.535,0.6319829281271544
21.67,0.676932396225209
21.805,0.7253485606906158
21.94,0.7782563427328765
22.075,0.8346625531946364
22.21,0.8970539994529698
22.345,0.965220202190018
22.48,1.0373439093613308
22.615000000000002,1.1174184826022213
22.75,1.2064204842975672
22.885,1.3044201767357229
23.02,1.4125683592645721
23.155,1.5321809397830013
23.29,1.6647622583020263
23.425,1.8120298019954137
23.560000000000002,1.967500597895331
23.695,2.147819159553621
23.83,2.342632178810954
23.965,2.5659875590042405
24.1,2.8163541156253573
24.235,3.096825189786615
24.37,3.4113421159672983
24.505000000000003,3.7657366524376283
24.64,4.1646135948835115
24.775,4.61405426096859
24.91,5.11425989373362
25.045,5.685088430291105
25.18,6.329601879864356
25.315,7.057690537221447
25.450000000000003,7.880551490846368
25.585,8.766627850348655
25.72,9.794238728820105
25.855,10.953982426758598
25.990000000000002,12.283321313256316
26.125,13.759332391838635
26.26,15.425260326980453
26.395000000000003,17.312639420531173
26.53,19.47870250732703
26.665,21.930782759880564
26.8,24.706826469299994
26.935000000000002,27.849798105455765
27.07,31.40834474052879
27.205,35.35738113035593
27.34,39.90824414097566
27.475,45.06124230358361
27.61,50.77826385419907
27.745,57.368833328409764
27.880000000000003,64.83170872175458
28.015,73.28241055939736
28.15,82.85176721857108
28.285,93.68791617674574
28.42,105.95857851566986
28.555,119.853751319652
28.69,135.5884703278198
28.825000000000003,153.40637906613586
28.96,173.583256323552
29.095,196.43149431489283
29.23,222.30470285186308
29.365000000000002,250.99877342774204
29.5,284.09302319730784
