mags_ab,pos_errs_mas
16.0,0.2464844182780518
16.135,0.26157087358317477
16.27,0.275342714431351
16.405,0.29205835717941375
16.54,0.23745928153948617
16.675,0.2508310584183151
16.81,0.2661564606569723
16.945,0.28173061664865634
17.08,0.2983996742671485
17.215,0.3148106325224604
17.35,0.33314408231750825
17.485,0.3530290447819309
17.62,0.25266496699045715
17.755,0.2657680785912093
17.89,0.27477701169545404
18.025,0.23629358262863745
18.16,0.2430166536020764
18.295,0.2504639315352792
18.43,0.2655497509125519
18.565,0.2529326505405763
18.7,0.268038385463242
18.835,0.27346105079917876
18.97,0.2897601722648208
19.105,0.3070503126700816
19.240000000000002,0.32574485391202335
19.375,0.34509529573479664
19.51,0.3682823052236411
19.645,0.3932637974862464
19.78,0.4156309062647021
19.915,0.4430041472675575
20.05,0.47177353398112604
20.185000000000002,0.49778390765999536
20.32,0.4791765921610027
20.455,0.25905416814763466
20.59,0.27581348757645807
20.725,0.2938101649781065
20.86,0.31314834381155604
20.995,0.33399572869743566
21.130000000000003,0.35637343682339284
21.265,0.3804817815539983
21.4,0.40657491486317937
21.535,0.4346989887972632
21.67,0.4651053792891701
21.805,0.4980331976978178
21.94,0.5336411088562513
22.075,0.5723203301779728
22.21,0.614412647645449
22.345,0.6604202170100512
22.48,0.710520899032528
22.615000000000002,0.7653660846188368
22.75,0.8255350724513022
22.885,0.8917321442307449
23.02,0.9646058472221433
23.155,1.0450838508310691
23.29,1.1341560493038672
23.425,1.2329533912373556
23.560000000000002,1.3429965174249088
23.695,1.465196014179847
23.83,1.6017311760931092
23.965,1.7558040465948876
24.1,1.9262608344664787
24.235,2.116883246699713
24.37,2.331134121618602
24.505000000000003,2.5714705028813767
24.64,2.8418910734893124
24.775,3.146466155195894
24.91,3.489808025767363
25.045,3.8771433688096932
25.18,4.314391712633315
25.315,4.8082565038850165
25.450000000000003,5.366327807126093
25.585,5.997197167812915
25.72,6.710592306652155
25.855,7.517525035129767
25.990000000000002,8.430459225453436
26.125,9.463504472052511
26.26,10.632637725530918
26.395000000000003,11.955940048775801
26.53,13.456300094669283
26.665,15.150486970096471
26.8,17.068509002384506
26.935000000000002,19.24005091274074
27.07,21.698724814789458
27.205,24.482587421386377
27.34,27.634729201826016
27.475,31.203943191005518
27.61,35.24548285491713
27.745,39.82190866921978
27.880000000000003,45.004060926933214
28.015,50.872160851518
28.15,57.51705412139654
28.285,65.04159844664184
28.42,73.56226963856315
28.555,83.21099165405099
28.69,94.13709132170364
28.825000000000003,106.50974951413184
28.96,120.52046148901297
29.095,136.386152798749
29.23,154.3523799292185
29.365000000000002,174.69731621755315
29.5,197.73587162223222
