mags_ab,pos_errs_mas
16.0,0.35305318429849897
16.1,0.3583656291276084
16.2,0.3643753772726847
16.3,0.37082513213990903
16.4,0.377537186040756
16.5,0.3726454411603571
16.6,0.37899215996962854
16.7,0.2278766634720485
16.8,0.23862308326926224
16.9,0.24993516522199333
17.0,0.2618426632977009
17.1,0.2743866007645881
17.2,0.28762478092596283
17.3,0.30141083116738515
17.4,0.31600964366018786
17.5,0.33143557954467934
17.6,0.34770837100641294
17.7,0.36488331923531037
17.8,0.383020418580266
17.9,0.4021852152738575
18.0,0.4224489943404934
18.1,0.4438898067629942
18.2,0.46654716409164493
18.3,0.49059882909869834
18.4,0.5160439807000203
18.5,0.543112509753614
18.6,0.5719417606203137
18.7,0.6013711646962009
18.8,0.6331567339097207
18.9,0.6674808127257494
19.0,0.7014381957315228
19.1,0.7372287475963326
19.2,0.7780559034950549
19.3,0.8216807577816656
19.4,0.8682087567367031
19.5,0.9180047235005493
19.6,0.9715152318232372
19.7,1.0289622550639954
19.8,1.090672990650496
19.9,1.1568413388380958
20.0,1.228369048695911
20.1,1.2973574875389957
20.2,1.3723828484430411
20.3,1.4600155131161727
20.4,1.5273522829353274
20.5,1.6152517184247983
20.6,1.7201230846996858
20.7,1.8340534468886207
20.8,1.9575667956594662
20.9,2.0914915522450053
21.0,2.236249305718619
21.1,2.3943245739204353
21.2,2.549349561174631
21.3,2.7140216525750662
21.4,2.9125602885869353
21.5,3.089480330988865
21.6,3.29792639473844
21.7,3.521619879150529
21.8,3.7406517325979864
21.9,4.027449598226019
22.0,4.34059557762424
22.1,4.6826833368431995
22.2,5.056558825969441
22.3,5.465343997656815
22.4,5.912462993908125
22.5,6.401668309212284
22.6,6.835625467400987
22.7,7.351511873675158
22.8,7.90787919170856
22.9,8.484344413157023
23.0,9.208594806977413
23.1,10.001788012408538
23.2,10.870635665843462
23.3,11.822490067710342
23.4,12.865412300946836
23.5,14.008240817317787
23.6,15.260663804304842
23.7,16.633299478535555
23.8,18.13779381558713
23.9,19.786903728072996
24.0,21.379904931301716
24.1,23.336371592557764
24.200000000000003,25.481132661608594
24.3,27.83238558800999
24.4,30.41009148699019
24.5,33.23612329831093
24.6,36.33447023532531
24.700000000000003,39.73143247669475
24.8,43.45584517394222
24.9,47.539320741657605
25.0,52.01652138738651
25.1,56.92545527552903
25.200000000000003,62.30779388744328
25.3,68.2092202029092
25.4,74.67984474599163
25.5,81.77458301875953
25.6,89.55367027726838
25.700000000000003,98.0831409198614
25.8,107.43539963180532
25.9,117.68983683847132
26.0,128.933500339929
