mags_ab,pos_errs_mas
16.0,0.2732406696784478
16.135,0.23752875060966036
16.27,0.25177330403437975
16.405,0.2660770318317979
16.54,0.2818851735208348
16.675,0.29897276179800036
16.81,0.3166058296015337
16.945,0.2696943155618939
17.08,0.2597833348932325
17.215,0.2642674863896431
17.35,0.2604821841860143
17.485,0.27517771993954854
17.62,0.29087140835177094
17.755,0.31233457613220866
17.89,0.3279307680840424
18.025,0.353108180691379
18.16,0.3778937087768291
18.295,0.39672047953121287
18.43,0.42631032659705076
18.565,0.44479364442629327
18.7,0.38080448385297533
18.835,0.23543633247117343
18.97,0.2504980379394842
19.105,0.26654436283611754
19.240000000000002,0.28362027502518417
19.375,0.3020438983588246
19.51,0.3217861079003386
19.645,0.34296858953024484
19.78,0.36570560753430753
19.915,0.3901308863982959
20.05,0.41639358225629763
20.185000000000002,0.4446589342980598
20.32,0.475085839013601
20.455,0.5078973130198221
20.59,0.5421654061372764
20.725,0.5796173374723531
20.86,0.6205238821535048
20.995,0.6633147632975462
21.130000000000003,0.7092903013340849
21.265,0.7607097176846926
21.4,0.8164884168155876
21.535,0.8773714452683372
21.67,0.9437512704396903
21.805,1.0164312656029173
21.94,1.095996764724162
22.075,1.1835108380393289
22.21,1.2766531645930752
22.345,1.3702033793229327
22.48,1.4674600623884073
22.615000000000002,1.5871544236554431
22.75,1.7214812776330528
22.885,1.8706452677187195
23.02,2.0363286465849275
23.155,2.2207372896911406
23.29,2.426387124886054
23.425,2.6561434023888664
23.560000000000002,2.913267899407105
23.695,3.201469567397843
23.83,3.486624984902047
23.965,3.82780476758574
24.1,4.182724889349011
24.235,4.6216331344892145
24.37,5.115908445970641
24.505000000000003,5.673032363990688
24.64,6.301478715540809
24.775,7.010849345811082
24.91,7.812013063122727
25.045,8.717280675113912
25.18,9.740586772740555
25.315,10.897706134976257
25.450000000000003,12.206497652416388
25.585,13.602568014255692
25.72,15.259523682650588
25.855,17.13373813689516
25.990000000000002,19.259467486773175
26.125,21.66559417177753
26.26,24.389776107955356
26.395000000000003,27.39277144811644
26.53,30.623583083856158
26.665,34.52881073092567
26.8,38.93899646903636
26.935000000000002,43.94394762408038
27.07,49.61106784807248
27.205,56.02808827329687
27.34,63.29433342715743
27.475,71.52228975133485
27.61,80.83932712011918
27.745,91.38967242859408
27.880000000000003,102.23856001824241
28.015,115.19842234463322
28.15,130.28989872300184
28.285,147.37930216935507
28.42,166.7311760999544
28.555,188.64512105808726
28.69,213.4603142559228
28.825000000000003,241.5609663510951
28.96,273.382026802977
29.095,309.4161517445269
29.23,350.22107812712545
29.365000000000002,396.4285419244808
29.5,447.0960473537844
