mags_ab,pos_errs_mas
16.0,0.24958169649904982
16.135,0.26120069872866486
16.27,0.2777085127055077
16.405,0.226818545692243
16.54,0.23784560104508903
16.675,0.25087794132726843
16.81,0.26520944092184323
16.945,0.28002418212460123
17.08,0.29655559678759413
17.215,0.31423685110317584
17.35,0.22610766364171325
17.485,0.23823756220026132
17.62,0.2507022279355461
17.755,0.2658458712993754
17.89,0.28155186488060585
18.025,0.29877710820845654
18.16,0.2538821284882133
18.295,0.2432103569818992
18.43,0.2576114033250308
18.565,0.24296764614323596
18.7,0.2576883140509432
18.835,0.273316656612403
18.97,0.2814582314298246
19.105,0.29776584841023934
19.240000000000002,0.31609157193976933
19.375,0.33500944801283283
19.51,0.35497569408623814
19.645,0.378362008345428
19.78,0.3986898157616808
19.915,0.42786050134694115
20.05,0.45175428435783854
20.185000000000002,0.48324260364327126
20.32,0.3236159906947168
20.455,0.3268091210722924
20.59,0.3477903354716987
20.725,0.37066343073557284
20.86,0.39524579827809925
20.995,0.42165032405621006
21.130000000000003,0.4488294887865893
21.265,0.47923679578512546
21.4,0.5111672956899562
21.535,0.5463868159599614
21.67,0.5844093585555886
21.805,0.6255163988322846
21.94,0.6636453183502588
22.075,0.7086859107000107
22.21,0.7600230124362849
22.345,0.815844763676443
22.48,0.7329698112425517
22.615000000000002,0.7888646729955414
22.75,0.8500465819341136
22.885,0.9172225503305854
23.02,0.9911175294620163
23.155,1.0725864281951047
23.29,1.161972387097375
23.425,1.2615270684352902
23.560000000000002,1.3719993056565132
23.695,1.492990951494799
23.83,1.629380070334309
23.965,1.7804404385897967
24.1,1.9120797076506835
24.235,2.0991530644204865
24.37,2.3089938704844797
24.505000000000003,2.5387494702900875
24.64,2.7957499169651276
24.775,3.0916413828856038
24.91,3.42500195351837
25.045,3.8008900355555526
25.18,4.225035181638942
25.315,4.703927182656733
25.450000000000003,5.244914127450723
25.585,5.856314821632342
25.72,6.547548306606994
25.855,7.329276482297
25.990000000000002,8.21356788867416
26.125,9.214085094929343
26.26,10.346297102857411
26.395000000000003,11.62771044370374
26.53,13.078148437090983
26.665,14.692518275432905
26.8,16.546925818107503
26.935000000000002,18.646386434825903
27.07,21.023395108193306
27.205,23.71474484227101
27.34,26.762090561427936
27.475,30.21260765191974
27.61,34.11970548472072
27.745,38.54386573868061
27.880000000000003,43.55357356514317
28.015,49.22637833446194
28.15,55.65010109802182
28.285,62.924179937318314
28.42,71.16120904770828
28.555,80.4887220156315
28.69,91.0510790865066
28.825000000000003,103.01182111351993
28.96,116.5560671842436
29.095,131.8935355476179
29.23,149.2615875474401
29.365000000000002,168.9291395328977
29.5,191.20063458116584
