mags_ab,pos_errs_mas
15.0,0.19965294806372735
15.2,0.2118067401246616
15.399999999999999,0.15851289401618632
15.599999999999998,0.15881396037410875
15.799999999999997,0.1724194063014816
15.999999999999996,0.1779532835190684
16.199999999999996,0.15471024270229317
16.399999999999995,0.16017435405000804
16.599999999999994,0.14891257243660744
16.799999999999994,0.1534118847112175
16.999999999999993,0.14351723142327114
17.199999999999992,0.1538322498566056
17.39999999999999,0.16816564381115207
17.59999999999999,0.1621567158793375
17.79999999999999,0.16367866695473887
17.99999999999999,0.17320943087048962
18.19999999999999,0.1832021978361271
18.399999999999988,0.20146717958868585
18.599999999999987,0.22187379136399626
18.799999999999986,0.2446066742257767
18.999999999999986,0.27006066762944914
19.199999999999985,0.29864790175877665
19.399999999999984,0.3308626245103016
19.599999999999984,0.36730284633343463
19.799999999999983,0.40901491637843934
19.999999999999982,0.456241103532156
20.19999999999998,0.5103685439512329
20.39999999999998,0.5727063313632629
20.59999999999998,0.6448522579993281
20.79999999999998,0.7293155040073537
20.99999999999998,0.827350822566543
21.199999999999978,0.9423919950141603
21.399999999999977,1.0779401318446038
21.599999999999977,1.2382367513280887
21.799999999999976,1.4284102926382527
21.999999999999975,1.655948505883692
22.199999999999974,1.9257057311896189
22.399999999999974,2.2479590181800506
22.599999999999973,2.6335142889262033
22.799999999999972,3.0953642048557293
22.99999999999997,3.650079874793319
23.19999999999997,4.314490297889772
23.39999999999997,5.112118551525333
23.59999999999997,6.070062179726036
23.79999999999997,7.2208862353078995
23.999999999999968,8.60372647736719
24.199999999999967,10.26562236646777
24.399999999999967,12.263112585649202
24.599999999999966,14.664158511424581
24.799999999999965,17.550457974976393
24.999999999999964,21.020221409232434
25.199999999999964,25.19151585532529
25.399999999999963,30.206280407855537
25.599999999999962,36.235154826687356
25.79999999999996,43.483295300661446
25.99999999999996,52.19733833999703
26.19999999999996,62.6738024505335
26.39999999999996,75.26919279466819
26.59999999999996,90.4121027404529
26.799999999999958,108.6178171150599
26.999999999999957,130.50583344105303
27.199999999999957,156.82098191671906
27.399999999999956,188.45870867151567
27.599999999999955,226.4955873929469
27.799999999999955,272.22596381892754
27.999999999999954,327.2059297740511
28.199999999999953,393.30635311496326
28.399999999999952,472.7765762957507
28.59999999999995,568.3207293630985
28.79999999999995,683.1900838885047
28.99999999999995,821.2934119679068
29.19999999999995,987.3301136302449
29.39999999999995,1186.9501358389286
29.599999999999948,1426.9462395738212
29.799999999999947,1715.484817723927
29.999999999999947,2062.384639560597
