mags_ab,pos_errs_mas
16.0,0.28016484350444626
16.135,0.2975163688578475
16.27,0.31332747167029634
16.405,0.33330773775967226
16.54,0.2728486577830316
16.675,0.288181916511901
16.81,0.3041985460574369
16.945,0.31996945445249986
17.08,0.3355060069822065
17.215,0.35379006160459997
17.35,0.37330462464184117
17.485,0.39357587723770443
17.62,0.28095768406809707
17.755,0.2926389165873864
17.89,0.3039200325596032
18.025,0.32169333836004205
18.16,0.28867863461940135
18.295,0.3057609490461445
18.43,0.32363341413231994
18.565,0.32963426652155514
18.7,0.3490726311781455
18.835,0.3711224694800736
18.97,0.3927067567226907
19.105,0.42043925127424886
19.240000000000002,0.4439676168979478
19.375,0.4744226372664338
19.51,0.5074405463900421
19.645,0.5406136580949432
19.78,0.45595052003939385
19.915,0.2784981599507364
20.05,0.2824818444906965
20.185000000000002,0.3006976295167075
20.32,0.3202643683292014
20.455,0.3412073837292329
20.59,0.36367311094890337
20.725,0.38785437265426825
20.86,0.41392169362294573
20.995,0.44202557327503694
21.130000000000003,0.4722261101293233
21.265,0.5049350537694147
21.4,0.540154710734492
21.535,0.5781664943061837
21.67,0.6196044697983434
21.805,0.664629819001887
21.94,0.7137000610487754
22.075,0.7670224287067503
22.21,0.8252786191028784
22.345,0.8890593006230041
22.48,0.9590395973279415
22.615000000000002,1.0339031526694686
22.75,1.115229261692115
22.885,1.2061312746731891
23.02,1.3078796805644266
23.155,1.4206172833091535
23.29,1.5428394452589091
23.425,1.6792883329514865
23.560000000000002,1.8287743973260755
23.695,1.9991435175155883
23.83,2.189586473863298
23.965,2.4028205196823884
24.1,2.6419346194123596
24.235,2.9104385587655095
24.37,3.212315363325738
24.505000000000003,3.5520848643598986
24.64,3.9348700823530876
24.775,4.366478941664091
24.91,4.8534884977356585
25.045,5.40334964940865
25.18,6.024499455514105
25.315,6.726489118114318
25.450000000000003,7.52013206157196
25.585,8.381471753555585
25.72,9.38919708946625
25.855,10.52929785111393
25.990000000000002,11.819394402423855
26.125,13.27943483829742
26.26,14.932006367291722
26.395000000000003,16.80267239672716
26.53,18.920380559873003
26.665,21.317903731858365
26.8,24.03235034480041
26.935000000000002,27.10573128819924
27.07,30.585620176726508
27.205,34.52588393571861
27.34,38.987513048891444
27.475,44.03957521333691
27.61,49.76027648165801
27.745,56.238168183871714
27.880000000000003,63.57353215249909
28.015,71.87992007351265
28.15,81.28591599433061
28.285,91.93713532349453
28.42,103.998441430812
28.555,117.65657691691716
28.69,133.12292385008467
28.825000000000003,150.63696258551428
28.96,170.4697722791366
29.095,192.9284112919663
29.23,218.36047167373115
29.365000000000002,247.15971979613028
29.5,279.7719555320745
