mags_ab,pos_errs_mas
16.0,0.3756625050342852
16.135,0.3995481353581454
16.27,0.41932795098909775
16.405,0.32292396793696065
16.54,0.34319296708883423
16.675,0.3587591936545209
16.81,0.3805645545307256
16.945,0.3107032779088492
17.08,0.3270710880197956
17.215,0.3449838650245864
17.35,0.36418560306167985
17.485,0.3854922485766825
17.62,0.4066327040783395
17.755,0.4311105754807723
17.89,0.45675327568737284
18.025,0.33079617920504206
18.16,0.344712741910135
18.295,0.36502243120258787
18.43,0.32378283438950345
18.565,0.33071298686995293
18.7,0.3497201086848934
18.835,0.3705792540337783
18.97,0.3774486736251652
19.105,0.3993034288053664
19.240000000000002,0.42498685949821435
19.375,0.4492358046514952
19.51,0.48089322057927486
19.645,0.5079083355609599
19.78,0.5427282384783175
19.915,0.5796715713504302
20.05,0.6174634252793804
20.185000000000002,0.5216006125995688
20.32,0.31846460740984767
20.455,0.3231178413386702
20.59,0.3440680143490083
20.725,0.3665092499102471
20.86,0.3906219601388565
20.995,0.416546576143221
21.130000000000003,0.44449968221382735
21.265,0.4746547207377728
21.4,0.5072040585791184
21.535,0.5423821687242785
21.67,0.5804575945196655
21.805,0.6212727350892173
21.94,0.6659390150971528
22.075,0.7145059617289059
22.21,0.7670316389348959
22.345,0.8246822108605827
22.48,0.8875051536621437
22.615000000000002,0.9549292352648528
22.75,1.0301333740110292
22.885,1.112842351442211
23.02,1.2011224015108406
23.155,1.299782842577111
23.29,1.4101421335576934
23.425,1.5325070123120133
23.560000000000002,1.6684694298637186
23.695,1.8198460856461747
23.83,1.9887082185560294
23.965,2.173968405975763
24.1,2.378554982995632
24.235,2.6127216120141465
24.37,2.868393556254925
24.505000000000003,3.1620906946308907
24.64,3.4924307175405236
24.775,3.8643737535357454
24.91,4.283540947793429
25.045,4.756303491181807
25.18,5.289877173713642
25.315,5.892434615896667
25.450000000000003,6.573229073223983
25.585,7.34273613288006
25.72,8.21281542771229
25.855,9.196892919611429
25.990000000000002,10.310165402015894
26.125,11.524904479231228
26.26,12.941565358879316
26.395000000000003,14.544920785921342
26.53,16.35977482412971
26.665,18.414207798300048
26.8,20.740010849250258
26.935000000000002,23.37317892420318
27.07,26.354467349778137
27.205,29.73002129243501
27.34,33.55208986187095
27.475,37.87983682053526
27.61,42.7802542400623
27.745,48.32919898002332
27.880000000000003,54.61256807241829
28.015,61.7276239065104
28.15,69.78451714137849
28.285,78.90797163419433
28.42,89.23919944192654
28.555,100.93816768970427
28.69,114.18592456326165
28.825000000000003,129.18760429924166
28.96,146.17539714968947
29.095,165.41231972304013
29.23,187.19609143854905
29.365000000000002,211.86400420882197
29.5,239.79790636329204
