mags_ab,pos_errs_mas
16.0,inf
16.135,inf
16.27,inf
16.405,inf
16.54,0.2875322472353565
16.675,0.29864125532346175
16.81,0.31758626938619366
16.945,0.24856831029663096
17.08,0.26138549699536784
17.215,0.2722096789056209
17.35,0.28939705408643285
17.485,0.2383556009664449
17.62,0.2507003829978593
17.755,0.26618207408571837
17.89,0.28103472101591936
18.025,0.29660112495295493
18.16,0.3123186044518845
18.295,0.32936617579327343
18.43,0.34791393637553253
18.565,0.25875182954414067
18.7,0.27442823757402596
18.835,0.29105758234898166
18.97,0.3044862200358766
19.105,0.2552064128448026
19.240000000000002,0.2508697327239324
19.375,0.26482969575858384
19.51,0.26078245017794993
19.645,0.2762320306722387
19.78,0.2901508793386349
19.915,0.3074190278938273
20.05,0.3254826029862924
20.185000000000002,0.3485498349314502
20.32,0.36850802365943225
20.455,0.3945946792933557
20.59,0.4226610646563971
20.725,0.44536013508445527
20.86,0.47533277094700405
20.995,0.45135070983150644
21.130000000000003,0.26860833925665073
21.265,0.2727097364769627
21.4,0.29111308248234175
21.535,0.31100929396094606
21.67,0.33250693824724986
21.805,0.3558317859422503
21.94,0.38115515534864375
22.075,0.4085586072241306
22.21,0.4384336784434336
22.345,0.4710885233264687
22.48,0.5067893664515541
22.615000000000002,0.545901204832551
22.75,0.5888414994475265
22.885,0.636087741081317
23.02,0.6871290018119806
23.155,0.7443484077666399
23.29,0.8075799049674142
23.425,0.8777240195258234
23.560000000000002,0.955688246175811
23.695,1.0425176613123008
23.83,1.1394036453062193
23.965,1.2477030820276367
24.1,1.3689600994054358
24.235,1.5049306165756269
24.37,1.6576088400195292
24.505000000000003,1.8292596433093202
24.64,2.0224511242620307
24.775,2.2400965056788538
24.91,2.4831925665298704
25.045,2.7593665350638688
25.18,3.0711584104577865
25.315,3.4233501861810907
25.450000000000003,3.8213562735363205
25.585,4.271305394292501
25.72,4.780136905697426
25.855,5.355705894720191
25.990000000000002,6.006903450987617
26.125,6.743795002214406
26.26,7.57777749392232
26.395000000000003,8.521749664993555
26.53,9.590316777091315
26.665,10.80001408965706
26.8,12.169562577310185
26.935000000000002,13.720159589084709
27.07,15.475804229317063
27.205,17.463674573804493
27.34,19.714538163473087
27.475,22.26323844046847
27.61,25.149229560745233
27.745,28.417186499663085
27.880000000000003,32.11769432384402
28.015,36.30803819622958
28.15,41.05309056653004
28.285,46.42630167608316
28.42,52.510842453613606
28.555,59.40092234791907
28.69,67.2031764812179
28.825000000000003,76.03840955258434
28.96,86.04337002611068
29.095,97.37296636314717
29.23,110.20254599660966
29.365000000000002,124.7307452253361
29.5,141.18245832178943
