mags_ab,pos_errs_mas
15.0,0.09459794982675994
15.2,0.08452571126350814
15.399999999999999,inf
15.599999999999998,inf
15.799999999999997,inf
15.999999999999996,inf
16.199999999999996,0.311278098135867
16.399999999999995,0.32785723451823245
16.599999999999994,0.3480345052692455
16.799999999999994,0.3706363279865813
16.999999999999993,0.3946707153873354
17.199999999999992,0.26210689518233254
17.39999999999999,0.28303530495299917
17.59999999999999,0.3042293328263767
17.79999999999999,0.3273716792679596
17.99999999999999,0.3503479358261798
18.19999999999999,0.2629245942013044
18.399999999999988,0.2524567822865335
18.599999999999987,0.2638886791669698
18.799999999999986,0.2892675796107247
18.999999999999986,0.317323883466649
19.199999999999985,0.34834197425917846
19.399999999999984,0.38265112361607706
19.599999999999984,0.42069961105686143
19.799999999999983,0.46287574943621207
19.999999999999982,0.5098252078704918
20.19999999999998,0.5618856134428724
20.39999999999998,0.6202359315588156
20.59999999999998,0.6849030880925907
20.79999999999998,0.7580492904032049
20.99999999999998,0.8408922171643969
21.199999999999978,0.933219787181417
21.399999999999977,1.0378880541363746
21.599999999999977,1.1579296790996731
21.799999999999976,1.2935993009616125
21.999999999999975,1.451288146985081
22.199999999999974,1.6307015276199455
22.399999999999974,1.8416135257321462
22.599999999999973,2.083687636776916
22.799999999999972,2.364331257485804
22.99999999999997,2.693679327288407
23.19999999999997,3.087786925945018
23.39999999999997,3.554599966369113
23.59999999999997,4.102168940401556
23.79999999999997,4.753635296513054
23.999999999999968,5.537944446889533
24.199999999999967,6.46190865162351
24.399999999999967,7.580978118381328
24.599999999999966,8.858806783546465
24.799999999999965,10.44974583565869
24.999999999999964,12.328303784334967
25.199999999999964,14.613232844160697
25.399999999999963,17.35756396440624
25.599999999999962,20.65459595760719
25.79999999999996,24.616461933464265
25.99999999999996,29.3779278675571
26.19999999999996,35.10098373050176
26.39999999999996,41.980358837453004
26.59999999999996,50.2501216279895
26.799999999999958,60.191671540729494
26.999999999999957,71.92863416046474
27.199999999999957,86.24959613199093
27.399999999999956,103.46662344469897
27.599999999999955,124.16558495737549
27.799999999999955,149.0508247401465
27.999999999999954,178.96914440480163
28.199999999999953,214.93859915839508
28.399999999999952,258.1831938178847
28.59999999999995,310.17440515020957
28.79999999999995,372.68145006270515
28.99999999999995,447.83134091035265
29.19999999999995,538.181224792486
29.39999999999995,646.8056469759935
29.599999999999948,777.4008083438716
29.799999999999947,934.4106460463593
29.999999999999947,1123.1779259214463
