mags_ab,pos_errs_mas
16.0,0.37486685855106466
16.135,0.398651171331342
16.27,0.41816740530594
16.405,0.3206085189759358
16.54,0.34071838355803413
16.675,0.3562978778601807
16.81,0.378240072636938
16.945,0.3074489911906005
17.08,0.3249523796892296
17.215,0.3434353085701133
17.35,0.36240231788299904
17.485,0.38287406278128017
17.62,0.4024211060418054
17.755,0.42478574368628463
17.89,0.44884626127026994
18.025,0.3184101786671529
18.16,0.3374827344546889
18.295,0.35781884616476733
18.43,0.3141422149925475
18.565,0.33059659272234737
18.7,0.3413678212161739
18.835,0.3616706437407797
18.97,0.3435421835876839
19.105,0.34597718719136383
19.240000000000002,0.3528305847771923
19.375,0.373852283016149
19.51,0.396153469540609
19.645,0.4205099536431897
19.78,0.44523480603628934
19.915,0.47518511029071525
20.05,0.507460295465578
20.185000000000002,0.5363160991139074
20.32,0.5716813208655293
20.455,0.6088586191939155
20.59,0.6424344893369003
20.725,0.618063145326597
20.86,0.3277729793368095
20.995,0.34912473515326725
21.130000000000003,0.37212894334553803
21.265,0.396874957440151
21.4,0.42352888600471
21.535,0.4522357678563329
21.67,0.4832300591896194
21.805,0.5167383924067059
21.94,0.5530134114189021
22.075,0.5923476810482847
22.21,0.635070178282894
22.345,0.6816651349955893
22.48,0.7323153210111675
22.615000000000002,0.787837118025974
22.75,0.8483608884781009
22.885,0.9148688803660678
23.02,0.987749080825857
23.155,1.0680188996732949
23.29,1.1566244264528622
23.425,1.2546469890610372
23.560000000000002,1.3633225867323244
23.695,1.4842979865796666
23.83,1.6186601300674688
23.965,1.76852132908632
24.1,1.9364148775424612
24.235,2.123969900250612
24.37,2.335576678979475
24.505000000000003,2.570975108131706
24.64,2.835514409308647
24.775,3.133142613173775
24.91,3.468335574556766
25.045,3.846167944102178
25.18,4.273046915341588
25.315,4.75397680282721
25.450000000000003,5.29828480518837
25.585,5.911788307067772
25.72,6.605280174387773
25.855,7.389451344812932
25.990000000000002,8.276402921522784
26.125,9.279832988027405
26.26,10.41525290535019
26.395000000000003,11.700215060302432
26.53,13.154595148453401
26.665,14.800893775227598
26.8,16.664584571670762
26.935000000000002,18.77450916790351
27.07,21.16332306582448
27.205,23.874273993572114
27.34,26.935209257228003
27.475,30.401065094163947
27.61,34.325491068707336
27.745,38.769235440875974
27.880000000000003,43.80108643532032
28.015,49.498933390441564
28.15,55.95098639609237
28.285,63.2571255358216
28.42,71.5304344188183
28.555,80.8990155393108
28.69,91.50785293605746
28.825000000000003,103.5212184942727
28.96,117.12505047197286
29.095,132.5299725945004
29.23,149.97439843566414
29.365000000000002,169.72843109597426
29.5,192.09785413444882
