mags_ab,pos_errs_mas
16.0,0.2778993320732518
16.135,0.2948515189095978
16.27,0.3103700839095964
16.405,0.32987618275855535
16.54,0.26690358197034364
16.675,0.282356197473422
16.81,0.29978504745718604
16.945,0.317363067838846
17.08,0.33593271561356464
17.215,0.3553042031210039
17.35,0.3735945461143959
17.485,0.3945018195633026
17.62,0.27713162101567856
17.755,0.29097000433600545
17.89,0.30709384294210307
18.025,0.32539343339072546
18.16,0.2777618530782024
18.295,0.2918311668088813
18.43,0.29961879010660947
18.565,0.28513510445703616
18.7,0.30230882439552886
18.835,0.3081333375069765
18.97,0.3266508724594483
19.105,0.3461084009797416
19.240000000000002,0.3674068981437402
19.375,0.38895868699401015
19.51,0.41537538540332347
19.645,0.44371013295464434
19.78,0.4684460451934423
19.915,0.49960723636576954
20.05,0.5320730130050246
20.185000000000002,0.5612151035372471
20.32,0.5399261399117474
20.455,0.28619572261921983
20.59,0.3047045439289414
20.725,0.3245874999287142
20.86,0.34600896926016345
20.995,0.3689967865604887
21.130000000000003,0.3938232106221794
21.265,0.42052802392673366
21.4,0.44929601815850967
21.535,0.48037427304081914
21.67,0.5140636090339762
21.805,0.5504739697447686
21.94,0.5900965605154519
22.075,0.6330280265776125
22.21,0.6797774739050708
22.345,0.7307838364136716
22.48,0.7866673407912677
22.615000000000002,0.847690866565834
22.75,0.9146831231980347
22.885,0.9883906403813899
23.02,1.0696673738698759
23.155,1.1594896990528278
23.29,1.2589742260410146
23.425,1.3696214779817932
23.560000000000002,1.4923375309797753
23.695,1.6293586794392405
23.83,1.78199250689085
23.965,1.953913877540878
24.1,2.1449420849600234
24.235,2.3586838480322365
24.37,2.5987202924387867
24.505000000000003,2.8689839340962444
24.64,3.172561440982499
24.775,3.514583124048867
24.91,3.9002370704190716
25.045,4.3354022617048305
25.18,4.826737099922068
25.315,5.381780256681182
25.450000000000003,6.009067397263855
25.585,6.718260916152426
25.72,7.520300528335065
25.855,8.427569232663723
25.990000000000002,9.454083759445163
26.125,10.615712261227184
26.26,11.930421871629438
26.395000000000003,13.418546722248498
26.53,15.106232491485729
26.665,17.011551247148837
26.8,19.168639357845517
26.935000000000002,21.610879876368223
27.07,24.37607545420218
27.205,27.507028822907554
27.34,31.052202447905906
27.475,35.06647623717397
27.61,39.61199068561829
27.745,44.75910585704145
27.880000000000003,50.587501963970915
28.015,57.187402534592984
28.15,64.6609746700231
28.285,73.1239175711238
28.42,82.70722354545123
28.555,93.55926866373682
28.69,105.84800615458082
28.825000000000003,119.76371426832014
28.96,135.52177783651882
29.095,153.36616850782647
29.23,173.57306364241825
29.365000000000002,196.45532801574572
29.5,222.3671691132383
