mags_ab,pos_errs_mas
15.0,inf
15.2,inf
15.399999999999999,inf
15.599999999999998,0.2172866329667704
15.799999999999997,0.22897410809275032
15.999999999999996,0.24150960015958758
16.199999999999996,0.25469323594656285
16.399999999999995,0.2573703538873564
16.599999999999994,0.2575912967085902
16.799999999999994,0.2538196523501797
16.999999999999993,0.20463478962710283
17.199999999999992,0.19241389686745017
17.39999999999999,0.2036334054888518
17.59999999999999,0.22330262238842058
17.79999999999999,0.24499134201867567
17.99999999999999,0.26895938461321356
18.19999999999999,0.29539780573961305
18.399999999999988,0.3247770936815583
18.599999999999987,0.3572727224136083
18.799999999999986,0.3934659326170573
18.999999999999986,0.43375881085663365
19.199999999999985,0.47762550158271727
19.399999999999984,0.5274881734553674
19.599999999999984,0.5833802638826195
19.799999999999983,0.645449421584798
19.999999999999982,0.7152030724834807
20.19999999999998,0.793852372676845
20.39999999999998,0.8826956432071648
20.59999999999998,0.9853235729456129
20.79999999999998,1.1029299443837506
20.99999999999998,1.2265972159651857
21.199999999999978,1.3728040851772656
21.399999999999977,1.5382244549560902
21.599999999999977,1.736456273738365
21.799999999999976,1.9707497175910536
21.999999999999975,2.2455822981568283
22.199999999999974,2.5684652727154402
22.399999999999974,2.912066390998013
22.599999999999973,3.3545026258675135
22.799999999999972,3.8718875937765267
22.99999999999997,4.471977636499999
23.19999999999997,5.142116633796694
23.39999999999997,6.0081659167361705
23.59999999999997,7.044659531938264
23.79999999999997,8.251814548906816
23.999999999999968,9.603593951543166
24.199999999999967,11.348948284675998
24.399999999999967,13.35832652604719
24.599999999999966,15.853573025012532
24.799999999999965,18.851027915918657
24.999999999999964,22.45261711037477
25.199999999999964,26.780845552723854
25.399999999999963,31.98295903362189
25.599999999999962,38.23594601915179
25.79999999999996,45.75256987385995
25.99999999999996,54.48357562992808
26.19999999999996,65.27663921108027
26.39999999999996,78.25204061384031
26.59999999999996,93.85129171414322
26.799999999999958,112.60521045385262
26.999999999999957,135.15193821704358
27.199999999999957,162.2587278612656
27.399999999999956,194.84795664506228
27.599999999999955,234.02856500867543
27.799999999999955,281.13383504718547
27.999999999999954,337.7666361267761
28.199999999999953,405.8540782028621
28.399999999999952,487.71313019065855
28.59999999999995,586.1292047117312
28.79999999999995,704.4512583515118
28.99999999999995,846.7056171765129
29.19999999999995,1017.7328817625463
29.39999999999995,1223.352834420922
29.599999999999948,1470.5623981061385
29.799999999999947,1767.7735093154151
29.999999999999947,2125.0999490662484
