mags_ab,pos_errs_mas
15.0,0.10184604644011654
15.2,0.10149628054277195
15.399999999999999,inf
15.599999999999998,inf
15.799999999999997,inf
15.999999999999996,inf
16.199999999999996,0.3104770155458048
16.399999999999995,0.3268035792766637
16.599999999999994,0.34427572819526986
16.799999999999994,0.36258537131049995
16.999999999999993,0.38146719292304143
17.199999999999992,0.38255500208504106
17.39999999999999,0.3784247235677178
17.59999999999999,0.27971136091508897
17.79999999999999,0.3012114610190261
17.99999999999999,0.27020975139503306
18.19999999999999,0.2962371126972345
18.399999999999988,0.3250001276126965
18.599999999999987,0.35662724618196806
18.799999999999986,0.3917887994018338
18.999999999999986,0.43074529647950804
19.199999999999985,0.4738026756967047
19.399999999999984,0.5213327560660715
19.599999999999984,0.5746775105508831
19.799999999999983,0.6332460118932909
19.999999999999982,0.6990486729557389
20.19999999999998,0.7732493227579803
20.39999999999998,0.8541427704913397
20.59999999999998,0.9468976721624026
20.79999999999998,1.0524755147265532
20.99999999999998,1.1674116535644161
21.199999999999978,1.3029282717769632
21.399999999999977,1.4534509168292293
21.599999999999977,1.6279374870789658
21.799999999999976,1.8194094431612073
21.999999999999975,2.0448152059633067
22.199999999999974,2.3007886144192358
22.399999999999974,2.611490026485608
22.599999999999973,2.9666478501360745
22.799999999999972,3.384818005908468
22.99999999999997,3.8629938430052486
23.19999999999997,4.452064460308255
23.39999999999997,5.134388361811774
23.59999999999997,5.964001976074822
23.79999999999997,6.841952820923875
23.999999999999968,7.995817389619169
24.199999999999967,9.37686548032995
24.399999999999967,10.978312396443032
24.599999999999966,12.949285068398588
24.799999999999965,15.314443953823087
24.999999999999964,18.023400447100798
25.199999999999964,21.402093575908363
25.399999999999963,25.461099720280156
25.599999999999962,30.338456095394456
25.79999999999996,36.20007554882557
25.99999999999996,43.24536947965985
26.19999999999996,51.399635385891166
26.39999999999996,61.50391226108327
26.59999999999996,73.65064623447293
26.799999999999958,88.25316477517445
26.999999999999957,105.80833856861379
27.199999999999957,126.91355644898873
27.399999999999956,152.28696852631205
27.599999999999955,182.79199421469573
27.799999999999955,219.46665907409823
27.999999999999954,263.55893943998694
28.199999999999953,316.56919911165426
28.399999999999952,380.3013263489235
28.59999999999995,456.92392284921294
28.79999999999995,549.0443913601343
28.99999999999995,659.7974407397713
29.19999999999995,792.9516969333589
29.39999999999995,953.038308791733
29.599999999999948,1145.5045998033133
29.799999999999947,1376.899879121067
29.999999999999947,1655.0981167697207
