mags_ab,pos_errs_mas
16.0,inf
16.135,inf
16.27,inf
16.405,inf
16.54,0.28784295238077784
16.675,0.3060080186604631
16.81,0.3245584435955085
16.945,0.2583412649180794
17.08,0.27291650343652873
17.215,0.287482986898013
17.35,0.30268557582505573
17.485,0.2596320242897183
17.62,0.2744266921493206
17.755,0.2914982941224716
17.89,0.3098379527242817
18.025,0.32253757283892887
18.16,0.3272696577620799
18.295,0.2546996347781264
18.43,0.2695345532992667
18.565,0.2845670050336475
18.7,0.30060270704754144
18.835,0.3092412249855441
18.97,0.3268235686528539
19.105,0.35117925579348935
19.240000000000002,0.36983825935971426
19.375,0.3971104675563034
19.51,0.4169355033346062
19.645,0.4461434814802948
19.78,0.4818203357058089
19.915,0.5038874371972398
20.05,0.42918564790325026
20.185000000000002,0.260301153241465
20.32,0.27337626628843
20.455,0.29124754424408145
20.59,0.3104995722207906
20.725,0.33122645041532756
20.86,0.35339202527575203
20.995,0.37733309604936527
21.130000000000003,0.40325488557298955
21.265,0.4312735188844306
21.4,0.46160209276239345
21.535,0.4944806515576828
21.67,0.5301869561710235
21.805,0.5676246614041907
21.94,0.6094988142445665
22.075,0.6551760117458924
22.21,0.7049955840859663
22.345,0.7596215866520175
22.48,0.8195618488793448
22.615000000000002,0.8855155627363459
22.75,0.9580844812691416
22.885,1.0369095989874926
23.02,1.1253555189832387
23.155,1.2236572008074804
23.29,1.3280292557714435
23.425,1.445933740444263
23.560000000000002,1.580123004618408
23.695,1.7263968438412596
23.83,1.89326188151098
23.965,2.0802878562541607
24.1,2.2902082701006408
24.235,2.507900735915195
24.37,2.7485157488368652
24.505000000000003,3.0397590927661136
24.64,3.3679032644634885
24.775,3.737929786298713
24.91,4.155479507243656
25.045,4.626943005982737
25.18,5.1595555784372005
25.315,5.761509004454168
25.450000000000003,6.442077354910988
25.585,7.211757530569455
25.72,8.082434521557913
25.855,9.06756168268584
25.990000000000002,10.182367048812662
26.125,11.379487556654501
26.26,12.797060758537398
26.395000000000003,14.401735654202955
26.53,16.218343854676345
26.665,18.27499912749986
26.8,20.603532308521988
26.935000000000002,23.239985594160103
27.07,26.22516590671211
27.205,29.60528633171638
27.34,33.43266420733207
27.475,37.76654833520608
27.61,42.67402834758421
27.745,48.2310722811661
27.880000000000003,54.523698679350225
28.015,61.649319901851044
28.15,69.71825094165429
28.285,78.85539364871383
28.42,89.20218032896948
28.555,100.91881462544136
28.69,114.18663052362315
28.825000000000003,129.21105777444393
28.96,146.22463893591515
29.095,165.49079817658898
29.23,187.30771659143437
29.365000000000002,212.01317865990734
29.5,239.98962112667184
