mags_ab,pos_errs_mas
16.0,0.24742092102691007
16.135,0.2614937772105474
16.27,0.27466302642152957
16.405,0.2916710936427192
16.54,0.23621538262608363
16.675,0.24887716764239637
16.81,0.26428553342670263
16.945,0.27918115633562285
17.08,0.29559494401759445
17.215,0.31189440695230164
17.35,0.33043506942239637
17.485,0.35026328517758376
17.62,0.24870550661819502
17.755,0.2634146756452649
17.89,0.2769776359520795
18.025,0.29028424262723557
18.16,0.3000708807837815
18.295,0.24711409858282513
18.43,0.25521258831354704
18.565,0.27054366650360956
18.7,0.2867812461609659
18.835,0.2697895758727464
18.97,0.28560942251744637
19.105,0.29384268099168276
19.240000000000002,0.31146695809054775
19.375,0.3308462075926409
19.51,0.3504957270702284
19.645,0.37384624624037627
19.78,0.39631215342063514
19.915,0.419141555270971
20.05,0.44163406963677015
20.185000000000002,0.46697467512182134
20.32,0.4963416103659138
20.455,0.5181129884174417
20.59,0.33901701810091006
20.725,0.36051066107388985
20.86,0.38433095536861334
20.995,0.40991556008621627
21.130000000000003,0.4374192816503394
21.265,0.4657446087881426
21.4,0.4974777461721881
21.535,0.5316921831824631
21.67,0.566240482936961
21.805,0.6043396244802466
21.94,0.6452290493125866
22.075,0.6890670751667783
22.21,0.7388395732826819
22.345,0.7929414896574188
22.48,0.8518777973529515
22.615000000000002,0.7614865753398468
22.75,0.8207332335686776
22.885,0.8857901804004352
23.02,0.9573835511835102
23.155,1.0363059340414291
23.29,1.1235895121726538
23.425,1.2202857749756169
23.560000000000002,1.326874289698225
23.695,1.4461573909276944
23.83,1.5791125268033674
23.965,1.727581514630161
24.1,1.893661482127732
24.235,2.036156886787721
24.37,2.2409051220810214
24.505000000000003,2.470964846230474
24.64,2.724294169877951
24.775,3.0112636166539404
24.91,3.3339673849373903
25.045,3.6971529480753267
25.18,4.111561539071945
25.315,4.579533776165733
25.450000000000003,5.108255513539385
25.585,5.705861029182653
25.72,6.381560474420431
25.855,7.1457798455385
25.990000000000002,8.010319930580758
26.125,8.988539592735544
26.26,10.095565543201452
26.395000000000003,11.348516420044474
26.53,12.766776311719946
26.665,14.372290333829309
26.8,16.189903156982993
26.935000000000002,18.247745063449184
27.07,20.57766791022639
27.205,23.17569309907173
27.34,26.15671433844382
27.475,29.532148251080596
27.61,33.354248264548225
27.745,37.68217790389538
27.880000000000003,42.5829307585195
28.015,48.132371800380575
28.15,54.41641338490898
28.285,61.53232745098991
28.42,69.59026439674608
28.555,78.7149837016085
28.69,89.04770253099443
28.825000000000003,100.74841374598033
28.96,113.99821267944952
29.095,129.00224377568415
29.23,145.99272740568742
29.365000000000002,165.23272935847393
29.5,187.02005680170043
