mags_ab,pos_errs_mas
16.0,0.36660162286216413
16.135,0.39030452114526887
16.27,0.3250032418746098
16.405,0.34587057299150126
16.54,0.3557761872159125
16.675,0.3665068924700125
16.81,0.3903366331157004
16.945,0.4024831493080607
17.08,0.41508467452097036
17.215,0.42798477056326945
17.35,0.5217191946665901
17.485,0.5382181809966783
17.62,0.5375410496557911
17.755,0.5363142367670747
17.89,0.5365303628376215
18.025,0.29264852046054507
18.16,0.3116919512326932
18.295,0.33204166912522615
18.43,0.3538782792035813
18.565,0.37751414119737337
18.7,0.4028860866446674
18.835,0.4303206056911871
18.97,0.45978700430607994
19.105,0.4913028477034033
19.240000000000002,0.5258572752573644
19.375,0.562951501032792
19.51,0.6034875691353071
19.645,0.647624959737183
19.78,0.6956651307845265
19.915,0.7482567060664863
20.05,0.8020850477782898
20.185000000000002,0.8580371847406102
20.32,0.922535131969894
20.455,0.9955701537774025
20.59,1.0757746352325601
20.725,1.1591187838264803
20.86,1.2559891787569053
20.995,1.3561543076028093
21.130000000000003,1.4736956214251564
21.265,1.5949292293947104
21.4,1.7205790688391014
21.535,1.8655857107092124
21.67,2.0380087723511764
21.805,2.2306260469997463
21.94,2.433108558107451
22.075,2.6723233858398747
22.21,2.9229576117133558
22.345,3.2213699804919935
22.48,3.52726011178186
22.615000000000002,3.857408085018292
22.75,4.249488504809193
22.885,4.710559642610555
23.02,5.230584373853419
23.155,5.688197483906616
23.29,6.329335553919376
23.425,7.001531654980194
23.560000000000002,7.8110865010065
23.695,8.726147383136903
23.83,9.760817865513646
23.965,10.931063751743457
24.1,12.254956857620106
24.235,13.59426858810475
24.37,15.264794753285281
24.505000000000003,17.15546432964971
24.64,19.2955198979432
24.775,21.718079291551323
24.91,24.460623536832657
25.045,27.565599292316545
25.18,31.08106654964359
25.315,35.061436261652965
25.450000000000003,39.18254712364302
25.585,44.22612803571269
25.72,49.93704061419996
25.855,56.40368878244087
25.990000000000002,63.7261688712736
26.125,72.0178298260967
26.26,81.40704793734852
26.395000000000003,92.03914698950469
26.53,104.07872016087028
26.665,117.71214118813197
26.8,133.15046859557305
26.935000000000002,150.6326725126796
27.07,170.42939189028016
27.205,192.8470915102248
27.34,218.23278712464932
27.475,246.97947301039525
27.61,279.532159796562
27.745,316.39474164777306
27.880000000000003,358.137881824056
28.015,405.4077692180453
28.15,458.936155616508
28.285,519.5517210177442
28.42,588.1926975163219
28.555,665.921844532869
28.69,753.9421449812871
28.825000000000003,853.61650565671
28.96,966.4876672864206
29.095,1094.303143332268
29.23,1239.0411327294237
29.365000000000002,1402.9426230130136
29.5,1588.5447397735848
