mags_ab,pos_errs_mas
15.0,0.0896462973356099
15.2,0.09500188482966244
15.399999999999999,0.10024253519884754
15.599999999999998,0.10530344227722863
15.799999999999997,0.07827333005840464
15.999999999999996,inf
16.199999999999996,inf
16.399999999999995,inf
16.599999999999994,inf
16.799999999999994,0.2338204682519999
16.999999999999993,0.2472577280317999
17.199999999999992,0.26229287274163304
17.39999999999999,0.2716567782178727
17.59999999999999,0.2893351264868038
17.79999999999999,0.2008354719032183
17.99999999999999,0.2160188761343022
18.19999999999999,0.2339751619502305
18.399999999999988,0.25082514505614
18.599999999999987,0.2689610291008507
18.799999999999986,0.21215193223508624
18.999999999999986,0.201734995743901
19.199999999999985,0.22116396883139633
19.399999999999984,0.24263736396425067
19.599999999999984,0.26643593950094896
19.799999999999983,0.29272289175439703
19.999999999999982,0.3217768701149536
20.19999999999998,0.35404664689166626
20.39999999999998,0.3898880389475155
20.59999999999998,0.4298382615632284
20.79999999999998,0.4744601434016474
20.99999999999998,0.5244425746466835
21.199999999999978,0.5801103960091685
21.399999999999977,0.6430426814774314
21.599999999999977,0.7144717309586203
21.799999999999976,0.7951927440407708
21.999999999999975,0.8873177424924191
22.199999999999974,0.9921663434267539
22.399999999999974,1.1114834261693316
22.599999999999973,1.2499945082055235
22.799999999999972,1.4119777826007678
22.99999999999997,1.6010855089110545
23.19999999999997,1.8211169701279657
23.39999999999997,2.077221108886009
23.59999999999997,2.3680864485749042
23.79999999999997,2.726227731717238
23.999999999999968,3.1517243755300073
24.199999999999967,3.6585266170622184
24.399999999999967,4.263438627619459
24.599999999999966,4.986683927179061
24.799999999999965,5.85258474481621
24.999999999999964,6.890378085738862
25.199999999999964,8.13520172514165
25.399999999999963,9.594952793916788
25.599999999999962,11.37969404541077
25.79999999999996,13.523446935917942
25.99999999999996,16.099101185469785
26.19999999999996,19.194258183032826
26.39999999999996,22.914210704921494
26.59999999999996,27.385518544005713
26.799999999999958,32.76031755990334
26.999999999999957,39.22148707672655
27.199999999999957,46.98888643217989
27.399999999999956,56.326816640897164
27.599999999999955,67.55303004748859
27.799999999999955,81.04953150538634
27.999999999999954,97.27557783963715
28.199999999999953,116.78330912553344
28.399999999999952,140.23655147500824
28.59999999999995,168.43335248925578
28.79999999999995,202.33321907394657
28.99999999999995,243.0896930374065
29.19999999999995,292.08964310565375
29.39999999999995,351.0004492705979
29.599999999999948,421.826766775288
29.799999999999947,506.9786059671328
29.999999999999947,609.3536393786969
