mags_ab,pos_errs_mas
16.0,0.2814601764072542
16.135,0.2813936171252129
16.27,0.297446181430987
16.405,0.31450732390653624
16.54,0.20881373569143444
16.675,0.22130628922295814
16.81,0.2347619963430436
16.945,0.24823892504256304
17.08,0.2570533225459908
17.215,0.2327148417815019
17.35,0.24767893942251845
17.485,0.26282328614549333
17.62,0.26729543425613217
17.755,0.2836202934990517
17.89,0.3018866590145014
18.025,0.3219114177806979
18.16,0.3238739053532647
18.295,0.2996854166142141
18.43,0.2722446100037991
18.565,0.2888901782905785
18.7,0.30922674997247623
18.835,0.32802435254040746
18.97,0.35088794743246915
19.105,0.37547282804611176
19.240000000000002,0.367758379618619
19.375,0.2598051778543499
19.51,0.27780033859304093
19.645,0.29744981933047493
19.78,0.3196472385536422
19.915,0.34395316379834895
20.05,0.37062247363230505
20.185000000000002,0.39994671190401987
20.32,0.4322595119599628
20.455,0.4679424996993075
20.59,0.507432040942107
20.725,0.5457347077565016
20.86,0.591734381196251
20.995,0.6450990991240235
21.130000000000003,0.7046266259395615
21.265,0.7711473129119688
21.4,0.8456062143610173
21.535,0.9290782259807709
21.67,1.022784601085999
21.805,1.1216538831382226
21.94,1.2396328037337443
22.075,1.3725293796523996
22.21,1.5223575163845489
22.345,1.6913988737406365
22.48,1.8822378311277952
22.615000000000002,2.097800631223932
22.75,2.3414012317447255
22.885,2.6167904709423384
23.02,2.928214899697489
23.155,3.280481716167718
23.29,3.6790332347745602
23.425,4.130029556292923
23.560000000000002,4.640444329937611
23.695,5.2181729183213506
23.83,5.87215397125151
23.965,6.61250725910198
24.1,7.450689681201356
24.235,8.399675257095288
24.37,9.474150621185212
24.505000000000003,10.690749400749866
24.64,12.0683017705498
24.775,13.628134063153558
24.91,15.394388275687795
25.045,17.39440855234153
25.18,19.659154766493888
25.315,22.223684944659738
25.450000000000003,25.127700055120503
25.585,28.41614990920907
25.72,32.13994661671379
25.855,36.35673278928717
25.990000000000002,41.13178475743975
26.125,46.53901820313327
26.26,52.662149683304534
26.395000000000003,59.595955866744816
26.53,67.44777520212862
26.665,76.33915898754628
26.8,86.40774605180906
26.935000000000002,97.80940161333838
27.07,110.72062147759532
27.205,125.34128597660941
27.34,141.89771559024098
27.475,160.6462114446431
27.61,181.87701804326582
27.745,205.9187800326429
27.880000000000003,233.14366142581494
28.015,263.9731190298388
28.15,298.8844225422178
28.285,338.4179992038848
28.42,383.18578515801374
28.555,433.88092447735914
28.69,491.2880127669903
28.825000000000003,556.2958975552483
28.96,629.9107787246953
29.095,713.2723832011629
29.23,807.6709578341339
29.365000000000002,914.5680292317472
29.5,1035.618313690265
