mags_ab,pos_errs_mas
16.0,0.248925860751836
16.135,0.26418871222966533
16.27,0.27793778256013674
16.405,0.29532652821364785
16.54,0.24281626355679037
16.675,0.2568628308572652
16.81,0.2730425912085257
16.945,0.2863426699965606
17.08,0.3030961485438226
17.215,0.3174906067283228
17.35,0.3318754163107533
17.485,0.34773100933531464
17.62,0.24442926860743105
17.755,0.2541613584400588
17.89,0.26897613045643437
18.025,0.24152679150849835
18.16,0.25573200749026653
18.295,0.2708959709778932
18.43,0.28706236616085323
18.565,0.2925072729935385
18.7,0.30945770574420073
18.835,0.3293578988026283
18.97,0.3481679173690055
19.105,0.37267779489745045
19.240000000000002,0.3991105836908059
19.375,0.42059128762809783
19.51,0.44918943077195655
19.645,0.4784481848671167
19.78,0.4053499678442663
19.915,0.2514902937681586
20.05,0.2557160357338991
20.185000000000002,0.27221898005881906
20.32,0.28993624319080036
20.455,0.30896850198465864
20.59,0.32933406252193154
20.725,0.35130122997529156
20.86,0.3749003275085286
20.995,0.40019247219900184
21.130000000000003,0.4274918996503732
21.265,0.4569215771745361
21.4,0.48881221450745704
21.535,0.5233128263367076
21.67,0.5607407261141435
21.805,0.6013921695002835
21.94,0.6452476478721967
22.075,0.6932437948472068
22.21,0.7456457533257659
22.345,0.8029775077376007
22.48,0.8658378723426507
22.615000000000002,0.934911686141836
22.75,1.0088028735308325
22.885,1.0922360445223467
23.02,1.1829882075462124
23.155,1.280439244478763
23.29,1.3898826279301897
23.425,1.5088778495521686
23.560000000000002,1.6453640917868784
23.695,1.7975685639865184
23.83,1.967611463091827
23.965,2.1579056178502056
24.1,2.3711952148801294
24.235,2.6105985742004836
24.37,2.8796556234899096
24.505000000000003,3.182384088389198
24.64,3.5233385710771525
24.775,3.9076828608657945
24.91,4.341266075458521
25.045,4.83071454125632
25.18,5.383531327091107
25.315,6.008211812303155
25.450000000000003,6.714374038987079
25.585,7.480386398353263
25.72,8.376859742420912
25.855,9.391029889137265
25.990000000000002,10.538568215209592
26.125,11.837215606421445
26.26,13.307061274833766
26.395000000000003,14.970840610226947
26.53,16.854298637624485
26.665,18.986582770147095
26.8,21.400692626483252
26.935000000000002,24.1339928764296
27.07,27.22879253201171
27.205,30.732995996613607
27.34,34.70084475848137
27.475,39.19375932313752
27.61,44.28129328231683
27.745,50.04219898895472
27.880000000000003,56.56565221439096
28.015,63.95263827009499
28.15,72.31751738443953
28.285,81.78977153480518
28.42,92.51602614342724
28.555,104.66235397300699
28.69,118.41673570253752
28.825000000000003,133.99214576302302
28.96,151.62964934902217
29.095,171.60232508724113
29.23,194.21929418233688
29.365000000000002,219.83073794573536
29.5,248.8330842598158
