mags_ab,pos_errs_mas
15.0,inf
15.2,0.23946658125885967
15.399999999999999,0.2605995468500244
15.599999999999998,0.2788993958746193
15.799999999999997,0.19087816477888606
15.999999999999996,0.20661658570973734
16.199999999999996,0.2231777239368551
16.399999999999995,0.17003957381444168
16.599999999999994,0.18356293100733176
16.799999999999994,0.19867142532818463
16.999999999999993,0.1651600805518153
17.199999999999992,0.1796640451607729
17.39999999999999,0.19561616394245554
17.59999999999999,0.1693564346990759
17.79999999999999,0.18461611798310387
17.99999999999999,0.16977873502968965
18.19999999999999,0.18532174730782885
18.399999999999988,0.18032574361893686
18.599999999999987,0.18160383527802004
18.799999999999986,0.17878947121646022
18.999999999999986,0.1849607092000499
19.199999999999985,0.2026197640241135
19.399999999999984,0.222193045112247
19.599999999999984,0.24371608934098565
19.799999999999983,0.2674402922523575
19.999999999999982,0.29366226310905813
20.19999999999998,0.32263802943299297
20.39999999999998,0.3546831913983919
20.59999999999998,0.3902072618681556
20.79999999999998,0.4297176976123031
20.99999999999998,0.47377715753034927
21.199999999999978,0.5226402854929517
21.399999999999977,0.5772383077675426
21.599999999999977,0.6390563299526855
21.799999999999976,0.707812149689694
21.999999999999975,0.785333350566303
22.199999999999974,0.8730693903145212
22.399999999999974,0.9727964689075235
22.599999999999973,1.0869501074874532
22.799999999999972,1.2180707396818422
22.99999999999997,1.3686774485300182
23.19999999999997,1.541900448815483
23.39999999999997,1.74409066637817
23.59999999999997,1.9805290715799055
23.79999999999997,2.2582027728437883
23.999999999999968,2.585545680237714
24.199999999999967,2.9727951197461673
24.399999999999967,3.432363601535841
24.599999999999966,3.979305382305862
24.799999999999965,4.629725386365501
24.999999999999964,5.405891452415487
25.199999999999964,6.325791179196677
25.399999999999963,7.432639464449826
25.599999999999962,8.76408575793649
25.79999999999996,10.361700250136058
25.99999999999996,12.24939922080312
26.19999999999996,14.532929818223957
26.39999999999996,17.2879227614022
26.59999999999996,20.598334096862164
26.799999999999958,24.57677084701692
26.999999999999957,29.35857803668337
27.199999999999957,35.106456851895814
27.399999999999956,42.01597819374686
27.599999999999955,50.322247410377926
27.799999999999955,60.30791194143805
27.999999999999954,72.31275242990885
28.199999999999953,86.66019298254875
28.399999999999952,103.99110374230261
28.59999999999995,124.82708687447291
28.79999999999995,149.8771594764047
28.99999999999995,179.99373770951442
29.19999999999995,216.2016219451619
29.39999999999995,259.73290668735905
29.599999999999948,312.06889304918826
29.799999999999947,374.99044698737566
29.999999999999947,450.6387222026333
