mags_ab,pos_errs_mas
16.0,0.29224688307022306
16.135,0.30688273317983517
16.27,0.32243811002851996
16.405,0.34197938871077294
16.54,0.2874243628199315
16.675,0.3018310121401591
16.81,0.3074358065983147
16.945,0.3239193231198491
17.08,0.3416297585266348
17.215,0.3604685687863141
17.35,0.33974915426286306
17.485,0.35897096773131093
17.62,0.3769036290878835
17.755,0.39603620693316105
17.89,0.4391258592107299
18.025,0.46071024972536423
18.16,0.4806595152464783
18.295,0.5325205344822875
18.43,0.5503496223756471
18.565,0.6042563253475995
18.7,0.6241156947994313
18.835,0.2785554983639398
18.97,0.2889404176645843
19.105,0.3075897237936032
19.240000000000002,0.32742203970391615
19.375,0.3488652039053602
19.51,0.37159783740536834
19.645,0.39615422290856556
19.78,0.42269535923451645
19.915,0.4510201851992987
20.05,0.481408160127679
20.185000000000002,0.514496140539994
20.32,0.5497714578253917
20.455,0.5883302281841583
20.59,0.6300611403140945
20.725,0.6753243268571295
20.86,0.7243698577310534
20.995,0.7778123915611403
21.130000000000003,0.8329306273775006
21.265,0.891319770282391
21.4,0.9569774900167829
21.535,1.0296567299646187
21.67,1.110397638181598
21.805,1.194445209981976
21.94,1.2911514447527828
22.075,1.3912997187630376
22.21,1.507819062000747
22.345,1.6300047480568025
22.48,1.7634786777579998
22.615000000000002,1.9078879996632274
22.75,2.0786110643985496
22.885,2.2620945830620776
23.02,2.473163212489895
23.155,2.6984078559243243
23.29,2.9599202017668156
23.425,3.252975281226882
23.560000000000002,3.5654727347509194
23.695,3.9329596508200964
23.83,4.346355540846398
23.965,4.812021061331293
24.1,5.265541484280792
24.235,5.826869282065477
24.37,6.477263823732035
24.505000000000003,7.2116113639674735
24.64,8.04117836064109
24.775,8.978724858084815
24.91,10.038690667162792
25.045,11.237426178923437
25.18,12.500594958808398
25.315,13.889792376255
25.450000000000003,15.52914005751014
25.585,17.29711942998667
25.72,19.441261454095482
25.855,21.754605858097165
25.990000000000002,24.485327582618314
26.125,27.42896542929177
26.26,30.907363069209527
26.395000000000003,34.84558178608176
26.53,39.304580234702875
26.665,44.35337770038368
26.8,50.07012936712518
26.935000000000002,56.54332085091871
27.07,63.8731592322702
27.205,72.17311221644322
27.34,81.57165732763954
27.475,92.21429114226969
27.61,104.26576471808576
27.745,117.91262614581244
27.880000000000003,133.36613921473
28.015,150.86552597440058
28.15,170.68168088569502
28.285,191.98613013875695
28.42,217.2375834942803
28.555,245.83225851938818
28.69,278.21270447175465
28.825000000000003,314.8802996163183
28.96,356.4025783622903
29.095,403.4224034055565
29.23,456.66750007064377
29.365000000000002,516.9622658435068
29.5,585.2400378037122
