mags_ab,pos_errs_mas
16.0,0.25608348107735207
16.135,0.2683867500731133
16.27,0.20146232216705592
16.405,0.21356731202924512
16.54,0.21979468630525983
16.675,0.23185731909319587
16.81,0.24573090763604485
16.945,0.260131916582394
17.08,0.2307573517015705
17.215,0.24488208500321385
17.35,0.2594255521983014
17.485,0.27590047252655103
17.62,0.27228011852486905
17.755,0.2892892458460503
17.89,0.26017607270347354
18.025,0.2569985606613496
18.16,0.2727137039876747
18.295,0.28907883092415726
18.43,0.308023551552206
18.565,0.32626199888215746
18.7,0.34296407717110766
18.835,0.36751753473373183
18.97,0.38838160236225056
19.105,0.4151653418571944
19.240000000000002,0.3121240122362586
19.375,0.33116205411829536
19.51,0.3527648732881642
19.645,0.3761305177302563
19.78,0.40121052691706377
19.915,0.42812674171365667
20.05,0.41534895475003825
20.185000000000002,0.42409524814787375
20.32,0.45239611024254767
20.455,0.4828012321847075
20.59,0.5154901412746113
20.725,0.5506719872793053
20.86,0.588581584791341
20.995,0.6294832429225808
21.130000000000003,0.6736753522572806
21.265,0.7214954499400197
21.4,0.6709170744219272
21.535,0.7060287475837803
21.67,0.751994359521964
21.805,0.8072699521250564
21.94,0.8675175767382309
22.075,0.9332857847952125
22.21,1.005193358954624
22.345,1.083575575360339
22.48,1.1682785282739978
22.615000000000002,1.263198399835814
22.75,1.3679303520134143
22.885,1.4571298156075454
23.02,1.5829926461924342
23.155,1.722754860981475
23.29,1.8782708479745962
23.425,2.051655314029968
23.560000000000002,2.2453174198048074
23.695,2.462000007364826
23.83,2.6933954932830506
23.965,2.9592133544277295
24.1,3.262004709649099
24.235,3.60254984450934
24.37,3.985958591638515
24.505000000000003,4.4180251697243405
24.64,4.905313442221218
24.775,5.455261140091475
24.91,6.0762881140754805
25.045,6.777931196239819
25.18,7.5547358693129585
25.315,8.448558520718864
25.450000000000003,9.459450623362185
25.585,10.603020254780073
25.72,11.896939945378916
25.855,13.361213091776884
25.990000000000002,15.018486038174474
26.125,16.894393677304308
26.26,19.01796735806067
26.395000000000003,21.422063996726262
26.53,24.143891673470666
26.665,27.22557851958865
26.8,30.714823626926858
26.935000000000002,34.665636730721765
27.07,39.13917275144853
27.205,44.20468382024713
27.34,49.94057935609455
27.475,56.43565394847722
27.61,63.79044989948734
27.745,72.11882004726073
27.880000000000003,81.54968932909905
28.015,92.22904406768444
28.15,104.32221743122622
28.285,118.01640667467987
28.42,133.5235878666295
28.555,151.08385438187204
28.69,170.9689755969276
28.825000000000003,193.4868579871312
28.96,218.98601097520378
29.095,247.8612512550628
29.23,280.55946255551584
29.365000000000002,317.5869196575837
29.5,359.51679819642357
