mags_ab,pos_errs_mas
16.0,0.26041632785991775
16.135,0.21461648404239664
16.27,0.22706522476881974
16.405,0.23736720105582462
16.54,0.25007877042405857
16.675,0.263903477040881
16.81,0.2781187790353261
16.945,0.2932072632416745
17.08,0.21671913961014283
17.215,0.2294466760343519
17.35,0.2431982831618953
17.485,0.25803434092333855
17.62,0.23514495948543027
17.755,0.24970496136505657
17.89,0.2650412106619019
18.025,0.262376440919289
18.16,0.26952449236270487
18.295,0.26070617245152367
18.43,0.23966212692183622
18.565,0.25398650391398014
18.7,0.269691720454612
18.835,0.28552115739050177
18.97,0.3049443707357684
19.105,0.32257276243103
19.240000000000002,0.34423597801272154
19.375,0.367227014518615
19.51,0.39175237593724593
19.645,0.412573009942992
19.78,0.39994421509488126
19.915,0.421202913466154
20.05,0.24576045498784244
20.185000000000002,0.26153445632624756
20.32,0.2784665888669161
20.455,0.296627394500465
20.59,0.31602897795278057
20.725,0.3368470585825371
20.86,0.35919530593614774
20.995,0.3832090439309566
21.130000000000003,0.4090363136146077
21.265,0.43684287955732676
21.4,0.4668148441454002
21.535,0.4991619066698952
21.67,0.5341206523056378
21.805,0.5722996991181635
21.94,0.61349017795407
22.075,0.6579253073316134
22.21,0.7062415227117228
22.345,0.7588848134055337
22.48,0.8163581259615
22.615000000000002,0.8792782597923844
22.75,0.9483173630208228
22.885,1.0239079845899623
23.02,1.1071403643819346
23.155,1.1989711662923046
23.29,1.3005290505107145
23.425,1.4141407125584744
23.560000000000002,1.5390288217566466
23.695,1.678002861396679
23.83,1.832953843612148
23.965,2.0067913805332673
24.1,2.2003056937962717
24.235,2.4168428515395792
24.37,2.659209339172624
24.505000000000003,2.9314856144932855
24.64,3.237724058396953
24.775,3.582522645516814
24.91,3.9710914046174515
25.045,4.409336303618933
25.18,4.903946024638339
25.315,5.462495455269823
25.450000000000003,6.093562244572223
25.585,6.80685568935771
25.72,7.6153044591734576
25.855,8.526042687065063
25.990000000000002,9.556305112142294
26.125,10.722009697321846
26.26,12.041181219460128
26.395000000000003,13.534218625735898
26.53,15.224219145612002
26.665,17.13733137611515
26.8,19.30316056910632
26.935000000000002,21.755226118861838
27.07,24.531479327715164
27.205,27.674895310375263
27.34,31.234126049163425
27.475,35.26426877111072
27.61,39.82770895492961
27.745,44.99508688860504
27.880000000000003,50.84639241092915
28.015,57.472202938681434
28.15,64.97509317546798
28.285,73.47120337213424
28.42,83.09205258263111
28.555,93.9865880065789
28.69,106.32343166838237
28.825000000000003,120.29359311156308
28.96,136.1133062778134
29.095,154.02749300066156
29.23,174.31342952454824
29.365000000000002,197.28517939607536
29.5,223.298352134389
