mags_ab,pos_errs_mas
15.0,inf
15.2,inf
15.399999999999999,0.30149835559829435
15.599999999999998,0.32929779294536354
15.799999999999997,0.35343375082018286
15.999999999999996,0.24143104688357675
16.199999999999996,0.25814629735451317
16.399999999999995,0.2803468832607731
16.599999999999994,0.30188521774396115
16.799999999999994,0.20907643557111943
16.999999999999993,0.22638067921148033
17.199999999999992,0.24494090588292736
17.39999999999999,0.26556303042081203
17.59999999999999,0.28778185828854547
17.79999999999999,0.3115055265043211
17.99999999999999,0.33608567328455624
18.19999999999999,0.3621122137835514
18.399999999999988,0.21327302245145732
18.599999999999987,0.2322727354752325
18.799999999999986,0.252930891873605
18.999999999999986,0.2074612580567826
19.199999999999985,0.22651785911016442
19.399999999999984,0.2096887645692254
19.599999999999984,0.22922772303657787
19.799999999999983,0.21141603788275842
19.999999999999982,0.21215436914033547
20.19999999999998,0.22103535577068573
20.39999999999998,0.22661586148980728
20.59999999999998,0.24940562277481315
20.79999999999998,0.27489979972570333
20.99999999999998,0.3034528169465293
21.199999999999978,0.33554098505408153
21.399999999999977,0.37176980926571584
21.599999999999977,0.41280192537813337
21.799999999999976,0.45942929441630403
21.999999999999975,0.5128820632224519
22.199999999999974,0.5740186117131747
22.399999999999974,0.6446327232701076
22.599999999999973,0.7264961695169239
22.799999999999972,0.8216293433302733
22.99999999999997,0.9335578946466828
23.19999999999997,1.064299326116182
23.39999999999997,1.2184878152302228
23.59999999999997,1.4009752512626172
23.79999999999997,1.6176264540058105
23.999999999999968,1.8755179002433877
24.199999999999967,2.183177753033064
24.399999999999967,2.550871518351532
24.599999999999966,2.990946776017949
24.799999999999965,3.5201125430867424
24.999999999999964,4.1525100779161495
25.199999999999964,4.911410823768203
25.399999999999963,5.822579399233666
25.599999999999962,6.916977009246176
25.79999999999996,8.23181143282179
25.99999999999996,9.81179960689996
26.19999999999996,11.710688221874221
26.39999999999996,13.993081950416643
26.59999999999996,16.73663536426477
26.799999999999958,20.03470271620921
26.999999999999957,23.999503766668322
27.199999999999957,28.765953437552444
27.399999999999956,34.49624298083223
27.599999999999955,41.38535802718404
27.799999999999955,49.66773012676731
27.999999999999954,59.62518447365929
28.199999999999953,71.59655750154965
28.399999999999952,85.98921779580877
28.59999999999995,103.29291088157218
28.79999999999995,124.09645901911045
28.99999999999995,149.10776191340418
29.19999999999995,179.17792385123587
29.39999999999995,215.33017306862544
29.599999999999948,258.7946958504461
29.799999999999947,311.050487339115
29.999999999999947,373.87577985269155
