mags_ab,pos_errs_mas
16.0,0.26817525324601676
16.135,0.27627980995914014
16.27,0.28506277288179277
16.405,0.29435100247746615
16.54,0.3040181734641736
16.675,0.3139645860363679
16.81,0.39274304061502047
16.945,0.40506074026309746
17.08,0.40544053662066043
17.215,0.40631752464886006
17.35,0.40640237214114994
17.485,0.23667125929220217
17.62,0.2519261826279477
17.755,0.2682740103997857
17.89,0.2856983902205982
18.025,0.30449524484626356
18.16,0.32468366911665153
18.295,0.34639705691226486
18.43,0.3697670484465566
18.565,0.3949469234779848
18.7,0.42210668161059767
18.835,0.45140053772451955
18.97,0.4830660027328868
19.105,0.5174216050702519
19.240000000000002,0.5537231672048414
19.375,0.5936071637862878
19.51,0.6362379953691575
19.645,0.6799345655946042
19.78,0.7308856084786437
19.915,0.7862689327834889
20.05,0.8471632041222812
20.185000000000002,0.9138256199330447
20.32,0.9872676651017934
20.455,1.068220362542916
20.59,1.1552725727308297
20.725,1.2478613176639035
20.86,1.3359324820693816
20.995,1.4430305528607639
21.130000000000003,1.5597385351911845
21.265,1.6987380152308533
21.4,1.854047743791989
21.535,2.027350413784339
21.67,2.221153454675791
21.805,2.4293278644027962
21.94,2.6431100442099154
22.075,2.8556694060581562
22.21,3.122888463565787
22.345,3.4445897160336423
22.48,3.8065343508429477
22.615000000000002,4.156227837689787
22.75,4.605695032731821
22.885,5.112558500267103
23.02,5.68454953415595
23.155,6.240870689322109
23.29,6.902526968707404
23.425,7.63964097552588
23.560000000000002,8.5317939907224
23.695,9.540479768602337
23.83,10.557111913144688
23.965,11.828028387841988
24.1,13.265922014186645
24.235,14.893021850899972
24.37,16.734484379792914
24.505000000000003,18.818798721461096
24.64,21.17820710350069
24.775,23.849226251690116
24.91,26.604514619087006
25.045,29.985944205256946
25.18,33.81445081944832
25.315,38.14929205786663
25.450000000000003,43.05757090641444
25.585,48.61525500693062
25.72,54.90838481153638
25.855,62.03437600922741
25.990000000000002,70.10353693764229
26.125,79.24076750874508
26.26,89.5875395167239
26.395000000000003,101.30400185145486
26.53,114.57153190433242
26.665,129.59551172971626
26.8,146.60851703451235
26.935000000000002,165.87391336561106
27.07,187.6899290504429
27.205,212.39430610464146
27.34,240.36943893843997
27.475,272.0484106457559
27.61,307.9216230213325
27.745,348.54439631094533
27.880000000000003,394.5455743122518
28.015,446.63726018112186
28.15,505.6258977394688
28.285,572.4245998938133
28.42,648.0674123926324
28.555,733.7254174343868
28.69,830.7244036341765
28.825000000000003,940.5661986472062
28.96,1064.950960981375
29.095,1205.8044275903733
29.23,1365.306728669376
29.365000000000002,1545.9272625692106
29.5,1750.4620834811662
