mags_ab,pos_errs_mas
16.0,0.25721651027972803
16.135,0.2689900728293217
16.27,0.20745975691065846
16.405,0.21960827006609257
16.54,0.232976617893331
16.675,0.246868354888759
16.81,0.2622912584980815
16.945,0.24548520731608398
17.08,0.2607340805769273
17.215,0.2773038407750913
17.35,0.270571590259823
17.485,0.24166935862522576
17.62,0.2342171273066287
17.755,0.24708599551689875
17.89,0.26156854586880574
18.025,0.27956792591224916
18.16,0.2956105767902572
18.295,0.3158803261457954
18.43,0.3377065394368883
18.565,0.3607420494423034
18.7,0.3794331356863593
18.835,0.2161084790029975
18.97,0.22040296723498567
19.105,0.2344513947925216
19.240000000000002,0.249496440235626
19.375,0.26561040168127203
19.51,0.28287825173022224
19.645,0.3012877815730285
19.78,0.3209801424884777
19.915,0.342171230950079
20.05,0.3649203151284967
20.185000000000002,0.3893623849226828
20.32,0.41564815999134885
20.455,0.4439464232580385
20.59,0.47444671312417164
20.725,0.5073624552395555
20.86,0.5429095053575762
20.995,0.5813387200740455
21.130000000000003,0.621633529498275
21.265,0.6663313819624611
21.4,0.7148219022372083
21.535,0.7676324301941394
21.67,0.8237383963352162
21.805,0.8845463320417546
21.94,0.9525366694839503
22.075,1.027054004366361
22.21,1.1089056403159294
22.345,1.199015008650752
22.48,1.296552511942705
22.615000000000002,1.4058095782538989
22.75,1.5268334625723219
22.885,1.661179338638097
23.02,1.8106225932495856
23.155,1.9601358595890337
23.29,2.135411668298534
23.425,2.337277758066558
23.560000000000002,2.5628728167331807
23.695,2.8159797127885557
23.83,3.0996279548253605
23.965,3.4187883021430525
24.1,3.777263724141317
24.235,4.181512938734708
24.37,4.623717386560931
24.505000000000003,5.092875772679676
24.64,5.662196630803142
24.775,6.305037940994999
24.91,7.031263885534555
25.045,7.852046060438332
25.18,8.780030059194246
25.315,9.82953061172869
25.450000000000003,11.016753454175507
25.585,12.36004065575616
25.72,13.880160709397025
25.855,15.486390316202488
25.990000000000002,17.372524931081536
26.125,19.550399520114453
26.26,22.01590739734003
26.395000000000003,24.807198357302806
26.53,27.967474946069323
26.665,31.5456530524223
26.8,35.59711779749994
26.935000000000002,40.18458243046083
27.07,45.37905742741748
27.205,51.12233592583307
27.34,57.76205188222431
27.475,65.2805996954443
27.61,73.794365048548
27.745,83.43514187894539
27.880000000000003,94.35217158094265
28.015,106.71444581844757
28.15,120.71335204944951
28.285,136.5655875715565
28.42,154.51653345270284
28.555,174.8441192826189
28.69,197.86294253901818
28.825000000000003,223.92943275477137
28.96,253.44702127342958
29.095,286.872744272369
29.23,324.7239104488631
29.365000000000002,367.5865791209224
29.5,416.1242534839814
