mags_ab,pos_errs_mas
15.0,0.21187710935458698
15.2,0.22530339717500036
15.399999999999999,0.15351908300234016
15.599999999999998,0.16705144878342107
15.799999999999997,0.18109217223623794
15.999999999999996,0.1917646123483589
16.199999999999996,0.19100453018782915
16.399999999999995,0.1578070103662814
16.599999999999994,0.15879731431470526
16.799999999999994,0.17148467785871022
16.999999999999993,0.18114386597012172
17.199999999999992,0.1497782620306024
17.39999999999999,0.15701048138924154
17.59999999999999,0.1464229572849938
17.79999999999999,0.1602629186057725
17.99999999999999,0.1616852847149178
18.19999999999999,0.168121212450731
18.399999999999988,0.1778682692107965
18.599999999999987,0.18916575859140883
18.799999999999986,0.20859297770375637
18.999999999999986,0.23042322770750862
19.199999999999985,0.2550036134406502
19.399999999999984,0.2827394702456256
19.599999999999984,0.3141983959232017
19.799999999999983,0.3500329456852399
19.999999999999982,0.3910379341721844
20.19999999999998,0.4384359383033572
20.39999999999998,0.4930171686289138
20.59999999999998,0.5562718579604441
20.79999999999998,0.6300505935316891
20.99999999999998,0.7164985324768902
21.199999999999978,0.8182145845641811
21.399999999999977,0.938663833021308
21.599999999999977,1.0810307441526563
21.799999999999976,1.2502344837292478
21.999999999999975,1.451831100944758
22.199999999999974,1.6925119468118928
22.399999999999974,1.9803301387487058
22.599999999999973,2.3255848303321427
22.799999999999972,2.739537209931358
22.99999999999997,3.2353582328165533
23.19999999999997,3.8304976156123627
23.39999999999997,4.545169114413681
23.59999999999997,5.403662807003746
23.79999999999997,6.438931453053387
23.999999999999968,7.6806538434749125
24.199999999999967,9.171518555788724
24.399999999999967,10.963541021810135
24.599999999999966,13.117694192533927
24.799999999999965,15.707276754897126
24.999999999999964,18.8241604417135
25.199999999999964,22.567370984137145
25.399999999999963,27.067533216668526
25.599999999999962,32.4777767084041
25.79999999999996,38.98220617671414
25.99999999999996,46.80215191723368
26.19999999999996,56.20370884586669
26.39999999999996,67.50680336872496
26.59999999999996,81.09605520709916
26.799999999999958,97.43388160473049
26.999999999999957,117.0762198380455
27.199999999999957,140.69148194419054
27.399999999999956,169.08324211310386
27.599999999999955,203.21762107563399
27.799999999999955,244.2561668646608
27.999999999999954,293.5953199039349
28.199999999999953,352.9140017210182
28.399999999999952,424.230775979093
28.59999999999995,509.9723393062043
28.79999999999995,613.0563895659823
28.99999999999995,736.9906678222693
29.19999999999995,885.9924248581847
29.39999999999995,1065.1319420891496
29.599999999999948,1280.5050574486304
29.799999999999947,1539.4403142256922
29.999999999999947,1850.7491009976584
