mags_ab,pos_errs_mas
16.0,0.36660162286216413
16.1,0.38400304593758766
16.2,0.40230843734830646
16.3,0.32951809902983326
16.4,0.3450719957920288
16.5,0.34924513392356626
16.6,0.3658258278625011
16.7,0.37079612706965787
16.8,0.38851442957026927
16.9,0.39407131752281976
17.0,0.39973418408132966
17.1,0.41902335665004176
17.2,0.42495111701300947
17.3,0.5278183088641726
17.4,0.5344808579124843
17.5,0.5421476169947567
17.6,0.5323422150424245
17.7,0.5403849419879152
17.8,0.5291274416686271
17.9,0.5392109117880848
18.0,0.28926735556181615
18.1,0.3030663156311715
18.2,0.3176077031006317
18.3,0.3328283464711249
18.4,0.34901863131098165
18.5,0.3659090599801185
18.6,0.3838485963407116
18.7,0.4028860866446674
18.8,0.42302010950862834
18.9,0.44430940229171684
19.0,0.46626011064688655
19.1,0.4900751341653778
19.2,0.5153284607077144
19.3,0.5418065664958378
19.4,0.5702166035413339
19.5,0.600364207559462
19.6,0.6324936186392405
19.7,0.6666672606349244
19.8,0.7031526791412233
19.9,0.7421971308824636
20.0,0.7805472269898582
20.1,0.824441717133079
20.2,0.8651734540314859
20.3,0.9146679276384696
20.4,0.9649790116207169
20.5,1.021500407416883
20.6,1.0820417448855206
20.7,1.1422186627349478
20.8,1.211731299922935
20.9,1.2866228852784047
21.0,1.360294255881842
21.1,1.4465206063565716
21.2,1.5310748616145777
21.3,1.626981057851464
21.4,1.7205790688391014
21.5,1.8238779126842202
21.6,1.9462424751179075
21.7,2.0789767221970448
21.8,2.22310106901084
21.9,2.3673133361128076
22.0,2.5360550180891814
22.1,2.719715181634011
22.2,2.9022063354864907
22.3,3.117999481854562
22.4,3.3264176851032103
22.5,3.579703657308509
22.6,3.814565005219676
22.7,4.111177917612393
22.8,4.41384469240029
22.9,4.765292114316523
23.0,5.14952572528208
23.1,5.4484866292315415
23.2,5.893320257096357
23.3,6.3800009737115415
23.4,6.912622393631544
23.5,7.439034941732103
23.6,8.070614672691729
23.7,8.762242617312937
23.8,9.519768604754834
23.9,10.349598181017384
24.0,11.258760787519906
24.1,12.254956857620106
24.200000000000003,13.346629508101321
24.3,14.372822397502627
24.4,15.664945936894156
24.5,17.081182514609093
24.6,18.633548571054945
24.700000000000003,20.33521495676262
24.8,22.200620582760475
24.9,24.245596172448803
25.0,26.48749480227772
25.1,28.94534569399862
25.200000000000003,31.64001307660222
25.3,34.59436262085304
25.4,37.83348411878801
25.5,40.97788301907555
25.6,44.82619809031675
25.700000000000003,49.04555537209248
25.8,53.67176855810731
25.9,58.74411278851547
26.0,64.30564708683264
