mags_ab,pos_errs_mas
16.0,0.2501853796337102
16.135,0.26349679107477303
16.27,0.27911850974152264
16.405,0.2285281439242053
16.54,0.24119139814358947
16.675,0.2550687648682487
16.81,0.26998157927670086
16.945,0.2854758856923585
17.08,0.3000942000212706
17.215,0.31703105907353846
17.35,0.2330389632554189
17.485,0.2472157373906885
17.62,0.2617713094290816
17.755,0.27037582735381244
17.89,0.2160094932020783
18.025,0.22831079711171173
18.16,0.24172715026881703
18.295,0.256251532910145
18.43,0.25188134073061824
18.565,0.2667966722328132
18.7,0.28008316375336195
18.835,0.2965261408267009
18.97,0.3139154610546703
19.105,0.3356912015785859
19.240000000000002,0.35967094300923524
19.375,0.379452916534756
19.51,0.405841630527824
19.645,0.4336509979224283
19.78,0.4107313671870607
19.915,0.2361799061067782
20.05,0.23787602897146223
20.185000000000002,0.2531765533024274
20.32,0.26959781144763484
20.455,0.2872299646202719
20.59,0.3060933375144776
20.725,0.3264271909636195
20.86,0.34825048266414366
20.995,0.3717985061953325
21.130000000000003,0.3971871702792087
21.265,0.4245921812923754
21.4,0.45377525997338586
21.535,0.4854822741700854
21.67,0.5199416965643349
21.805,0.5573202589263377
21.94,0.5979713823897407
22.075,0.6421426659616808
22.21,0.6903168821101195
22.345,0.7423251283874198
22.48,0.7998399819698516
22.615000000000002,0.8629585955810808
22.75,0.9304765465880374
22.885,1.006416182469242
23.02,1.0890366249240122
23.155,1.1816436264839536
23.29,1.2843319127264323
23.425,1.3984389554462529
23.560000000000002,1.516655733164032
23.695,1.6483746609229772
23.83,1.8022875723106149
23.965,1.974362471783549
24.1,2.167058039449198
24.235,2.3831700598460785
24.37,2.6258733022097553
24.505000000000003,2.8987726727051926
24.64,3.205955727657326
24.775,3.552058863564736
24.91,3.9423337290765326
25.045,4.382731767206718
25.18,4.879992134478897
25.315,5.441746558545413
25.450000000000003,6.076634871217873
25.585,6.794437365040007
25.72,7.571823802460051
25.855,8.483311811504517
25.990000000000002,9.514555794267297
26.125,10.681495568243152
26.26,12.002178848157987
26.395000000000003,13.497031014723525
26.53,15.189181100440942
26.665,17.10481317830808
26.8,19.27357370648786
26.935000000000002,21.72902821885542
27.07,24.50918358052602
27.205,27.657074483591906
27.34,31.221423102576537
27.475,35.25740939863605
27.61,39.82750579150131
27.745,45.0024577662654
27.880000000000003,50.86237305028672
28.015,57.497962476412106
28.15,65.01195231521557
28.285,73.52065801047134
28.42,83.15578454009054
28.555,94.06651231116078
28.69,106.42170484339356
28.825000000000003,120.41266218108161
28.96,136.25592557889436
29.095,154.19681115126843
29.23,174.51297066337415
29.365000000000002,197.51896710594306
29.5,223.57092091887915
